AnatomicalCat	mstdn.social	[110163592229543665, 109838199362506749, 110040531671878806, 109845298550366701, 109256288710936152, 109503290628787451, 109247712952305913, 44173, 108280329202828411, 192797, 109313500280995134, 308410, 109258266443133959, 109335800867693983, 969138, 108198162248850537, 109312476472693223, 1150722, 109258473366688594, 109252235052978846, 109245295244860260, 108196785650461321, 109257367139319850, 109253700625044845, 488038, 108193999147011415, 109247795421047276, 484987, 109245541094634872, 109244695042706882, 108198553141144336, 109245830052327992, 109259210608578587, 108196701536823319]	Historians of Science, Medicine, and Technology
henrik	mastodon.green	[109845298550366701, 109252398061470244, 108130858452450760, 1150722, 109244518332956815, 109258769813704960]	Historians of Science, Medicine, and Technology
KimTodzi	mastodon.social	[110293477871969985, 110272765807497344, 110068921406778348, 109346748972408191, 110255164720606840, 110255114024079669, 109417147220906349, 110231109976274880, 109511377914187363, 110039769566546092, 109295063797833318, 110149979465086052, 110160959680597683, 110159033068663506, 110143263282116557, 109280178258569361, 110062657586185481, 109245920139769256, 110073850102842279, 109602561205038676, 107192220324249637, 109395022939712128, 109959927074264355, 109946439070346698, 109833957341292248, 109845298550366701, 109294964899133606, 109914647146396842, 109906104744618664, 109857503639028573, 109333513165109289, 109250715635488537, 109239587145212053, 109381763443450965, 109846611029614584, 109598476866025739, 109298230055014556, 1078390, 109358753587964327, 108240161799797191, 109825072918427896, 818465, 109822936055765157, 109674970710324610, 109244722189688866, 109251722363528842, 109811185466669325, 1212726, 643099, 109796448206381533, 109326153328962483, 109246794984203739, 109563066137226137, 109772983165688024, 109771885026060485, 285511, 109762450444142953, 109313583679608371, 109755092954566607, 109534152685092908, 109754470722708398, 109738802024849681, 109743235649880674, 109738996767648119, 109703716125900026, 109734506473674772, 109303692338301747, 109720131600655291, 109251624347269044, 109711040013012215, 109267825235456969, 109310147866651693, 109267729435055156, 109326046087381099, 108226698579922790, 108196848946592882, 109286358919610438, 108197377423425192, 107813127450217516, 109421661903243418, 1094823, 109381914525073843, 109639321305112518, 108231680308702364, 109273512893516003, 109341595245656592, 109355088969766179, 108198076456901290, 109292236172055483, 109245076897519013, 109630392128514752, 109622290758419458, 109600565098282268, 109523072888454485, 109292316648126077, 109539537077543506, 109398882425668165, 109553163337113443, 109375872697230036, 109604271355483389, 109337973010963694, 109593586668182526, 109592741021447617, 109590805565560633, 109538808723238428, 109480285297500013, 109438852452016524, 109562928577185095, 109493753959574026, 109557887135788433, 109411816981372992, 1030414, 109244541611212393, 109247906349747588, 109205608063942068, 109432801803659736, 109258246663810633, 681723, 109246394853922073, 109540175307842438, 109353598712169192, 109354347431127324, 109559991663248427, 109316355963464356, 109369524270548603, 109557137954621755, 109556830383468840, 109556490729298882, 109530918373613182, 109251825256181280, 109551934315144379, 109367110256977697, 109354362463937444, 109292600013314214, 109547984187027845, 109546265770360679, 109546050014006522, 109545967108336363, 109545694463352893, 109542939085390452, 109545385033264152, 108210352474440168, 109541856734012251, 109325584628072635, 109541614903883089, 109433173728669266, 109268472234028124, 109524527222886589, 109287421904332565, 109423417496329702, 109535319820034473, 109539734522716934, 107439182206571224, 109274389289561747, 108288261023462842, 108208605234466467, 109366995665405319, 109526800587396442, 109538033918435201, 109246554904857531, 109537297187385108, 109243364418068606, 1032891, 109528867805043596, 109342905393397885, 109536662925626487, 109377957394453100, 109308628987728482, 109519350262268457, 109258321640641767, 109341148255446962, 108136318361362627, 108225695245275633, 109536360769348002, 109536336855801488, 109248369748155524, 109251251457549307, 109363822664739385, 108192825048908355, 109365156824131994, 109264153516168640, 109245227401408553, 109363324268260105, 109534690220721558, 109535310094333723, 109292528917561474, 109367280228157392, 109309268138936395, 109257875045661901, 109252398061470244, 109241317321120979, 108203440475650286, 109368779687740629, 109276228187324180, 109255934923204024, 109313038276598629, 109325221631362546, 109258368922020690, 108203060824324655, 109308823294697018]	Historians of Science, Medicine, and Technology
organologist	mstdn.social	[]	Historians of Science, Medicine, and Technology
drlindseyfitzharris	mastodon.world	[562666, 110238795562154975, 109258768109778160, 110255340645580613, 110239651289050189, 110228898999456514, 110187276830511044, 109500848875212754, 415881, 110189513419046607, 110163592229543665, 110149979465086052, 110015350407560779, 110126294871195010, 110111141401627941, 415102, 110118053836440358, 110099959392528531, 110078041683192084, 110087162672435104, 109520949079004284, 109995224251890679, 110021599009136227, 109942871829416155, 109994215431894244, 478928, 109968565309900843, 109845298550366701, 109930924888863623, 109926534067620785, 109912394950465928, 109834069894154836, 109246018860303483, 108199005031226769, 109881976595472170, 109362289928101485, 109246296188368557, 109259983708062082, 448633, 109249099340852800, 109798463309926409, 109519066059855586, 480781, 109841098278372551, 109313882285440041, 109259353936810155, 109258175048797222, 109243438268562893, 109511529377060533, 108048652963922720, 109517792475344223, 109564579664222123, 109509206309816436, 108249883651507716, 109245948883797924, 492560, 107938216849018465, 358734, 109503038679966333, 109259388206595710, 109251292183192640, 852195, 109326926763535765, 109245862147744765, 257155, 109537038336538069, 214821, 8290, 109492471527562493, 109252365032326929, 109248637702780899, 108197951076579152, 109368220250669679, 984718, 161760, 109360473432334702, 1094773, 109353783425435381, 109252684305276081, 260057, 109354564202240035, 109558989531872790, 109356842658047913, 109247819385807515, 109518029903508024, 492366, 109360347060913447, 491573, 109496612625840109, 109247833101753599, 108272331536196048, 109363043512910508, 109510199813377181, 109237216691957769, 109257669248545923, 107702545000672098, 109246554904857531, 109521045303900783, 109322835206781382, 478610, 109501708467023958, 109247905173903979, 433020, 109218782343351455, 109255119210669407, 109368779687740629, 109512943843764183, 108217351553992680, 471477, 32471, 109246683781391886, 487004, 109412921226507991, 109254527333479789, 109311723661130751, 109246008998696704, 109496273991338454, 366529, 108217265375664491, 109257519166846373, 109508094670508494, 109331360386915615, 109503133480852323, 27919, 109525598627884396, 109373102825256566, 108194216811615901, 238446, 44503, 109520466718457992, 109285913995427746, 109249829218001663, 109521032613939160, 109310961140921130, 518727, 491559, 109245825613800739, 109521044362421270, 109257468066769767, 109520798602836352, 109259733959194695, 109520722729482748, 464145, 109255785332641306, 108193427589742112, 109354721292508700, 109504267378411078, 109517927952207187, 109245604719274864, 109246469195876121, 108193475670383931, 109514808345315039, 109510111993814086, 108397580520145044, 109112242426358999, 240309, 109504705081462134, 109354374783981799, 109503453936246470, 109244678804539346, 995982, 109258825389391980, 109499796936566862, 109481969971041179, 481672, 107192220324249637, 109497628295453877, 109387794830180260, 109252345533958928, 782668, 255575, 109249982893751929, 109243433063582441, 109252784768461305, 109247634040841773, 826669, 109313500280995134, 844625, 409367, 108367860535261095, 108238254321709302, 109246247340047348, 109258661404545930, 108194692499964138, 109244682511971729, 19930, 109355519849655512, 109251729283755461, 109383000640759559, 109380253804944542, 7591, 109244724490716252, 109259517477461157, 109244343427572095, 109355010907966165, 109241992397126854, 450944, 108354298200655695, 109256025377456642, 1135634]	Historians of Science, Medicine, and Technology
tortietabby	mastodon.ie	[109845298550366701, 109256615151897295, 109259988180115814, 108130046645090018, 108245723457268935, 109496942604085163, 455176, 109244950511708272, 1150722, 108199103628154290, 109259855425926327, 109245318521378527, 109242076377424783, 109286669584107905, 109244518332956815, 109259548433179999, 19522, 109258176986223232, 109257103186851104, 108199281502070458, 109243720604242583, 109259210608578587, 109257663224816187, 108197873928425950, 109258769813704960, 499334, 109245398752701778]	Historians of Science, Medicine, and Technology
juliusschaxel	mastodon.social	[109291048546178827]	Historians of Science, Medicine, and Technology
agnesjuliet	mastodon.social	[110239314820215147, 110255114024079669, 109838199362506749, 109845298550366701, 109294964899133606, 109515237847034917, 109785062894313287, 109677091091118731, 109754470722708398, 774057, 109304151646933008, 109364475177370187, 109547090501178483, 109690671514864440, 109246188837636636, 109478446002781223, 109466079855945575, 109314436366475964, 109293386000820729, 109527129264310621, 109518618012010841, 109371662270980404, 109304793280830599, 109449660540276575, 109379005603696823, 108192028009313948, 109423560951915435, 109424153559984215, 109290863468520688, 109418115407875627, 109418613830934894, 109417532846861253, 109416995230489319, 109411693146573857, 192797, 109405775531274516, 109402741560555057, 109249252317987436, 109368949351110304, 109377478473492273, 109396015935288982, 1377806, 1246389, 109364878790173691, 109329125617503195, 1235589, 109370043383775637, 109366741312729396, 109287588586934971, 109390133898208853, 109370474069988172, 109360757718573207, 109381008132387820, 109381417884146270, 109381158110265201, 109292383280900699, 109288610639105217, 109377083209262484, 109372124731171287, 109373341056853327, 109243953212557331, 109300059657599908, 109365746838209221, 109369234427384171, 109371205574686997, 109370483705369513, 109365802252194210, 109224415414500824, 109367884602420527, 109305054520525507, 109295043818875212, 109364943444172908, 109363933867424141, 109322631273017253, 109365763097451420, 109297132547076849, 109342086649955517, 109364252108399997, 109302421400663101, 109323403670462991, 109364400880634000, 109362575082529119, 109364918335747357, 109250129498746056, 109263423514681872, 109338829203148030, 109333781773121121, 109332247250422324, 109364123438745024, 109246642231695483, 109364338387391613, 109330170941341338, 109364334161105743, 109315997173971126, 109362281686064912, 109246246484464691, 109296149210573475, 108192793512292718, 109325030630209522, 109259378714684987, 109353205125333289, 109244518332956815, 109350966222949831, 109350375677900885, 109328167511463452, 109348265544976639, 109244585432583731, 109337875672503224, 109288502563322637, 109310179654428600, 109254805661571492, 109343367645299825, 109332958990623713, 109342503927724736, 109286201730099293, 109330666489225543, 109322227627117797, 109297287266272851, 109291309523255652, 109331522654049780, 108197491826261924, 109320953777852147, 108198162248850537, 109248056992305241, 109305054493186393, 109310771921718612, 108198033333734789, 109325643617428018, 109316037661916326, 109298946661252299, 1150722, 109268412321376075, 109313500280995134, 109319375453785839, 109319277967192727, 109297455761518599, 109317596025416811, 108300051604884367, 109315922342883293, 109309242404885577, 109315335436259252, 109315280504797043, 109305248473511930, 109302902327245209, 109297032416918554, 109292963865172241, 109309608369108232, 109299664827481999, 109281624831792274, 134865, 109302165033840590, 109313702671407435, 109259055667399940, 109250297058623121, 109304913000099620, 109309836337906887, 109308923726973945, 109308540778115274, 109307068363529159, 109263317781842351, 109301070568992880, 109282232046032634, 109305260781693693, 109304816485240564, 109286905025859116, 109246678152422931, 109302244904679603, 109258862134828890, 109299356230626879, 109299239212257144, 109286517383710181, 109263417642627222, 109288620999885466, 109258238191205861, 109286710278021167, 109297706215871342, 109297624562292780, 109263688894197677, 109261302884796654, 109293706721039803, 1200654, 109259855425926327, 109259743076912247, 109292674768630623, 109286795206351683, 109256632647177191, 109291013806101856, 109291050687439995, 109290974136723610, 58132, 109245541094634872, 109290848879251806, 109259645328434371, 109275261194462238, 109290108008461427, 109280054753246922, 109289914332725634, 109258769813704960, 109245140107250294, 109258609786706695]	Historians of Science, Medicine, and Technology
hps_vanessa	mstdn.social	[109871003412109332, 109257554026516761, 109838199362506749, 109246120984435842, 109845298550366701, 109252616601114412, 109259047972719721, 109259658853432393, 31253, 109365564251042230, 109245093117943701, 109248061475844799, 452211, 109245244711168592, 109254824021243930, 108194041137471139, 109363124447369964, 466202, 109243174139996587, 1123780, 307864, 214337, 106674861216680603, 488408, 405401, 109262577591821394, 20924, 109251763096137550, 109247816400835894, 109255827296489530, 478928, 109322876330061899, 33713, 156899, 109285975223522111, 4098, 109246411400138051, 109244518332956815, 109242076377424783, 108192991996167735, 109114452186768478, 109362003745002530, 109252628166585689, 108240181602727391, 109377204846469219, 109245473999460059, 109285514243308953, 264203, 109242054257623055, 108199267206480162, 109369766994062360, 108279780058040080, 109252480348288896, 455176, 109287786824896025, 270477, 109248564599701054, 109246537530292465, 109366942959022814, 576707, 109259315499154236, 466114, 109293503510254473, 109258425744828850, 108249513311102518, 109360078283035635, 109259302664852644, 109247757919275627, 109353792231637650, 109258769813704960, 109245295244860260, 109250798368921858, 109252529079697943, 108198162248850537, 109286669584107905, 109259198766719598, 1150722, 109247712952305913, 109245064282981274, 109259988180115814, 22586, 108130046645090018, 109258437150154462, 450746, 109259855425926327, 109245426868274632, 109243488853574031, 109254188959986716, 213105, 109259308941459488, 109244330311593524, 109211408993855904]	Historians of Science, Medicine, and Technology
bmleitner	mas.to	[110173335703448754, 110149979465086052, 109838199362506749, 110050772058725656, 109845298550366701, 109313583679608371, 109243388372609150, 107192220324249637, 109246554904857531, 109368779687740629, 109245541094634872, 109246085727937996, 108219153777910954, 108221818435278143, 109249727689978662, 130933, 531544, 108449440111950170, 109382339716209931, 109353932748293185, 109256906323204875, 109337283812265216, 1297504, 1150722, 109245501221011054, 108294915508654083, 109285435584908904, 109242076377424783, 109241995804981879, 109286669584107905, 108199281502070458, 476510, 239825, 106473671148541506, 109259645328434371, 109244081326433869, 108198921112183684, 109243488853574031, 109247712952305913, 109259855425926327, 109258410283353848, 109247219736728009, 108196350269897403, 109290863468520688, 170910, 108198033333734789, 109258473366688594]	Historians of Science, Medicine, and Technology
