cbarker	writing.exchange	[110149979465086052, 109845298550366701, 109313583679608371, 1138668, 15688, 109246554904857531, 109368779687740629, 109245541094634872, 108219153777910954, 109249727689978662, 531544, 108449440111950170, 109353932748293185, 109337283812265216, 109259931564212295, 109258893350009645, 1297504, 1150722, 108294915508654083, 109309504886369476, 109286669584107905, 109237570604493475, 109258473366688594, 109244081326433869, 109251763096137550, 109247219736728009, 108337165669155760, 236466, 109256906323204875, 109256667908415139, 18305, 109258522808283791, 274713, 109247365848687644, 36272, 109257945507422703, 108198921112183684, 109258769813704960, 970654, 109241995804981879, 109258735960942520, 109251556044783486, 109259855425926327, 108198337836017616, 109258782157110936, 108222296027205265, 396605, 130933, 109248334904812768, 239825, 109258381153787515, 109257662400042733, 109258586002396811, 109259484073296381, 109259131421844727, 109258700025626017, 109257542135853175, 109219111203750403, 19522, 109257718036848710, 109255827296489530, 21495, 109257371613025382, 109256346112601960, 108194111349566214]	Asian Studies
juliesullivan	mastodon.social	[110302764974217608, 110103218157729413, 110068921406778348, 109346748972408191, 110231109976274880, 110149979465086052, 110044158427789144, 110073850102842279, 110006842517763482, 107073643636987210, 109286883710863795, 109845298550366701, 109914895314826652, 1124758, 109846611029614584, 109832892271565989, 109283444258683118, 109363932112704766, 109563066137226137, 109313583679608371, 109734506473674772, 109707923318127783, 109712764304823240, 109711040013012215, 109310147866651693, 109326046087381099, 109286358919610438, 109421661903243418, 109645106400810840, 109592738322722126, 109639321305112518, 109622290758419458, 109600565098282268, 109604271355483389, 109590805565560633, 109385236976914315, 109562928577185095, 109557887135788433, 109292600013314214, 109548521484239692, 109547984187027845, 109524822679042373, 109546306424858159, 109325584628072635, 109367642845647626, 109538952410264219, 109523649257591936, 109246554904857531, 109294359690349592, 109536321445701861, 109298506509982899, 109534126754212735, 109368779687740629, 109429165601837286, 109245541094634872, 109421889108442222, 109494214836354711, 109366877281524422, 109293141954252781, 109412442987811318, 109323478154989138, 109520695865300649, 109520864869627565, 109301174412388602, 109503289406273285, 109496074874520028, 109490902679521545, 109484361906242338, 109482038056792468, 109423703412571484, 109463787710920612, 109458528257499254, 109455381317864682, 107909616669852316, 109450086368660646, 109311751966542905, 109389471687194920, 109427021351466568, 109244666778403043, 109424689975205888, 109296884803667792, 109422033545212354, 109421523112445687, 109318457375797561, 109418008638915853, 109418422033491321, 108219153777910954, 109416995230489319, 109416884141100224, 109296833512035774, 109322605890720041, 109331317346274926, 109403634150131050, 108221818435278143, 109257766257940825, 109249727689978662, 109363326466124557, 984185, 109395005276231496, 531544, 109393405192247141, 109390133898208853, 109340615789801677, 109363440988576336, 109389525051408840, 109389037347847106, 109297287266272851, 108449440111950170, 109388572243098212, 109383959120753423, 109386707328703398, 109298237092347729, 109385016916786722, 108194838166318357, 109377536289047409, 109384084727246371, 109383358998745938, 109301518989253340, 109382054615909828, 109380068073497693, 109379638434692879, 109331903415234258, 109291909186833105, 109292371357770905, 109317615783242682, 109308310307075698, 109378005060967735, 109374209247175102, 109367770167351310, 109376784945923099, 109372087598901758, 109329125617503195, 109375601719331815, 109347246446906877, 109248587194780462, 109298884902080364, 109365016703534252, 109363038340159636, 109365500554663358, 109314497321462652, 109258031326769655, 109290851412647141, 109286124529132087, 109331833931457587, 109296341644061767, 236361, 109366632752119878, 109364767971487127, 109366355876244350, 109347805432215018, 540686, 109275014166158616, 109260243736902558, 109365147372867712, 107430228515917931, 109365068410832457, 109362634810113786, 65366, 108204704224804883, 109293358253543494, 109295297534787653, 109305675240268612, 109364707195329845, 109366217608970827, 109366163762581182, 109365591430264032, 109364830548489173, 109309620177194264, 109362998887648626, 109362262615980674, 109362739335941286, 109315883272526643, 109288916557602003, 109111545856603946, 109257694014005772, 109353932748293185, 109277924713002207, 108197679983522147, 109351073690127019, 109350790599711233, 109328167511463452, 526965, 109321298473012026, 109324137350051680, 109344770271462448, 311573, 109343676304650550, 109308735981285795, 109342086649955517, 970654, 109302181676135080, 109301397116135033, 108222460731358639, 109305073055887569, 109244265268606765, 109337894013751043, 109321838999166022, 109337283812265216, 109334906963792896, 109334306745411162]	Asian Studies
ek_word	mastodonapp.uk	[110149979465086052, 109845298550366701, 109256346112601960, 333560, 109313583679608371, 109298024386819690, 109250605270307313, 109505599781877377, 1138668, 109258700025626017, 109258381153787515, 109246105140985229, 109217424275177536, 109258841967260524, 109243803422695841, 109247069384438623, 109258976515118449, 109257662400042733, 109257516259131952, 109353792231637650, 109259055667399940, 109291495320106556, 109251033000952691, 109369312150742007, 109253546141798209, 109248587194780462, 109519945977250794, 109246554904857531, 109368779687740629, 109245541094634872, 109294351078803102, 109355057916391618, 109252025888526501, 108219153777910954, 109357053635740224, 109116933503948240, 109241995804981879, 109299735004020556, 109249727689978662, 109365249807120616, 109259047972719721, 109243488853574031, 109257718036848710, 531544, 108449440111950170, 109247052254201092, 109246120984435842, 108196945492568976, 109359173981794042, 108196980178026571, 109353932748293185, 109256906323204875, 109337283812265216, 109219111203750403, 109290863468520688, 964461, 108198921112183684, 1297504, 109238186959782017, 1150722, 108194111349566214, 109255827296489530, 109292023046477071, 108336957655822167, 109259411392719860, 108294915508654083, 109309504886369476, 109245911437151830, 109258551946252747, 109259855425926327, 109248412579221705, 109237570604493475, 109286669584107905, 109244081326433869, 109257103186851104, 108199281502070458, 109243720604242583, 109247219736728009, 476510, 109256667908415139, 18305, 274713, 109258672777185102, 109252703982513689]	Asian Studies
nheller	zirk.us	[]	Asian Studies
bookwitz	mstdn.social	[110149979465086052, 109845298550366701, 109879221201235743, 109313583679608371, 109368779687740629, 109245541094634872, 108219153777910954, 109241995804981879, 109249727689978662, 531544, 108449440111950170, 109248488707173074, 109247712952305913, 109248587194780462, 107140987667408740, 109246120984435842, 109253792537270451, 109256905705003727, 108196945492568976, 109224415414500824, 109353932748293185, 109256906323204875, 109337283812265216, 1297504, 109257663224816187, 1150722, 108294915508654083, 109309504886369476, 109286669584107905, 109247219736728009, 109256667908415139, 18305, 274713, 109265141024413681, 109259855425926327]	Asian Studies
ioantrifu	mstdn.jp	[1302832, 109950154305211991, 109845298550366701, 109790444639933581, 109313583679608371, 1138668, 109354941450990518, 107192220324249637, 109512890118213607, 109246554904857531, 109368779687740629, 109245541094634872, 109258568280787097, 489628, 109501188249816806, 109243388372609150, 2500, 109258334228557590, 108219153777910954, 154181, 108221818435278143, 109249727689978662, 108286719626990337, 109361957651581784, 108197938909482044, 108449440111950170, 531544, 109250272471055276, 109248587194780462, 108196945492568976, 109356093024913413, 109354312254479826, 109337438264288308, 109256906323204875, 109337283812265216, 109252232206592120, 109280715316295106, 109247052254201092, 109258700025626017, 108143820858606330, 109257006799028293, 923833, 109314673798757256, 109251537213359110, 1297504, 1150722, 666667, 109240990170827357, 261558, 108294915508654083, 109309504886369476, 109311681383409521, 109241995804981879, 109286669584107905, 109246822754893722, 109309058631349679, 109258663471604134, 109256853569031316, 109244081326433869, 109247219736728009, 109256667908415139, 18305, 274713, 1036386, 109255982227260913, 109246065490728736, 109259855425926327, 109634, 109258550215514313, 109245484809412850]	Asian Studies
anaxanthas	nrw.social	[29051, 110149979465086052, 109965550511212123, 109845298550366701, 109313583679608371, 109241806443098176, 109368779687740629, 109245541094634872, 108219153777910954, 109249658402510624, 109249727689978662, 109356137031989863, 531544, 108449440111950170, 108196945492568976, 1126835, 109353932748293185, 109256906323204875, 109337283812265216, 1297504, 1150722, 666667, 576556, 108294915508654083, 109309504886369476, 109244081326433869, 109247219736728009, 108198853497517029, 109256667908415139, 18305, 453098, 108613726994659738, 36272, 109258769813704960, 526919, 476510, 109253288928798071, 109251556044783486, 108222296027205265, 72373, 130933, 109256346112601960, 109246145174386776, 109258406049189936, 109258727697841135, 108287386827767308, 109257931628327527, 109286669584107905, 189403, 108220028913379754, 109245332094566989, 465909, 274713, 109245286662490303, 108266134751872554, 109241995804981879, 109243502762835025, 109246467149778023, 109247426139942983, 108283317532422786, 109243488853574031, 109245840377785041, 109258170098626882, 109259484073296381, 108193987656838977, 109258552614810488, 21495, 109256347811741945, 109244413571415728, 109247080432692894, 109253656810639785, 109245982173757874, 108194054485978971]	Asian Studies
dambaras	mastodon.social	[109242018168758468]	Asian Studies
SayakaChatani	scholar.social	[109929312964909024, 109934719893112770, 110149979465086052, 109940576723449537, 109356137031989863, 109845298550366701, 109844079726734072, 109256825651856924, 109246843875595758, 109313583679608371, 995191, 411059, 109244873849193955, 108131553350713420, 109243436863499693, 109361889050029768, 109517761033217956, 109257922433548796, 109520988857073883, 109498945269514498, 109245541094634872, 109356143266421749, 109368779687740629, 109260203499024132, 108197304847268837, 109246554904857531, 412023, 108201218335883403, 563859, 258905, 109496074874520028, 921872, 109237462465336759, 108195801930159612, 109246272472817259, 109245241662522796, 109414660157566501, 107488818534996427, 109353611836028314, 109246428265745111, 4749, 109298349402186747, 109245699897413848, 201153, 108490784335072913, 109240743369635389, 108198324095849524, 108219153777910954, 109371267276243284, 109405943821878647, 109249727689978662, 424443, 531544, 109359751640101767, 108449440111950170, 109355539787873172, 416433, 109250436164653444, 245200, 108197832792930450, 109245200813585835, 109258585102549925, 109295812278255130, 108196945492568976, 109248587194780462, 657423, 109257564034868530, 109258746960181560, 279605, 109292023046477071, 1126835, 388571, 109354801793975211, 109252187676636400, 109353932748293185, 109355632867697674, 109337283812265216, 109256906323204875, 109255792204921699, 109250769966469390, 109258584951311009, 1150722, 500532, 1297504, 1078772, 666667, 108294915508654083, 109309504886369476, 108080495610719105, 109244081326433869, 109247219736728009, 18305, 109256667908415139, 416551, 109259891221738252, 109257641935194132, 109258769813704960, 36272, 476510, 130933, 108222296027205265, 109251556044783486, 109259385958532278, 109245332094566989, 109259111007178293, 108220028913379754, 109241871514017049, 109246065490728736, 109286669584107905, 109257931628327527, 109258727697841135, 109243140356117545, 109258586002396811, 465909, 228114, 274713, 1136667, 109259855425926327, 108193042389450713, 21495, 109241995804981879, 109247030674015302, 109253264458849434, 107834641082422192, 109258125715542674, 108131303002922302, 109256243499071669, 109251778964510854, 109245318521378527, 109247712952305913, 108336957655822167, 109257662400042733]	Asian Studies
Achim	social.anoxinon.de	[110149979465086052, 109845298550366701, 109313583679608371, 1138668, 109246554904857531, 109368779687740629, 109245541094634872, 108219153777910954, 109249727689978662, 531544, 108449440111950170, 109247052254201092, 109248587194780462, 108196945492568976, 109353932748293185, 109258700025626017, 109256906323204875, 109337283812265216, 1297504, 1150722, 666667, 108294915508654083, 109309504886369476, 109258304760203237, 109244081326433869, 109247219736728009, 109256667908415139, 18305, 109258841967260524, 274713, 36272, 109258769813704960, 109251556044783486, 109259385958532278, 108222296027205265, 130933, 109291495320106556, 109245484809412850, 109258727697841135, 109257718036848710, 108198921112183684, 109257931628327527, 109286669584107905, 108220028913379754, 109245332094566989, 465909, 109259047972719721, 109241995804981879, 109259855425926327, 109244964821239330]	Asian Studies
ethanmark	mastodon.online	[110173335703448754, 110149979465086052, 110125762370156581, 109845298550366701, 109313583679608371, 109260203499024132, 109246554904857531, 20564, 109313556342548082, 108194054999482905, 109253504279741349, 109368779687740629, 109356143266421749, 109253571138288922, 109251396527118706, 109245541094634872, 108194041137471139, 109504261802226101, 109496074874520028, 109257564034868530, 108219153777910954, 109241995804981879, 109251796753320191, 109257169134091662, 108198196191882287, 109245566086218045, 109256905705003727, 109249727689978662, 109248587194780462, 531544, 108449440111950170, 109382339716209931, 109247052254201092, 109247019547619419, 1126835, 109355632867697674, 109353932748293185, 109256906323204875, 109337283812265216, 109258700025626017, 109250769966469390, 1297504, 1150722, 666667, 108294915508654083, 108194053008942018, 109309504886369476, 109259111007178293, 109244081326433869, 109247219736728009, 239112, 109245484809412850, 109247370879012616, 109256667908415139, 18305, 109246065490728736, 36272, 109258769813704960, 109259385958532278, 130933, 109251556044783486, 108222296027205265, 109266158699255537, 109257931628327527, 109286669584107905, 108220028913379754, 109245332094566989, 465909, 108336957655822167, 109246308036614816, 274713, 109281624831792274, 109259855425926327, 109258170098626882]	Asian Studies
bojacobs	mastodon.social	[109293406693338860, 109282835972981014]	Asian Studies
nathanledbetter	mstdn.social	[]	Asian Studies
japan_prof_john	mstdn.jp	[110284904910303061, 110149979465086052, 109845298550366701, 109313583679608371, 1138668, 109260203499024132, 108221818435278143, 109544301938161871, 109246554904857531, 109368779687740629, 109245541094634872, 109500911922399276, 1028904, 109249727689978662, 531544, 108449440111950170, 109353932748293185, 109256906323204875, 109259816864031693, 109337283812265216, 592862, 109250769966469390, 1297504, 1150722, 666667, 108294915508654083, 109309504886369476, 109241995804981879, 109286669584107905, 109303386746080416, 109244081326433869, 109257189852046750, 109247219736728009, 109253792537270451, 476510, 109256667908415139, 18305, 109246065490728736, 453098, 109257575955293667, 109292023046477071, 109245064282981274, 274713, 109245413456050702, 449860, 109259855425926327]	Asian Studies
kalramnath	mastodon.social	[109346748972408191, 110255114024079669, 109294429979298161, 110149979465086052, 109257554026516761, 110073850102842279, 107073643636987210, 109261102060889446, 109845298550366701, 109846611029614584, 109563066137226137, 109313583679608371, 109707923318127783, 109736643862578830, 109734506473674772, 109711040013012215, 109286358919610438, 109639321305112518, 109622290758419458, 109600565098282268, 109604271355483389, 109590805565560633, 109562928577185095, 109557887135788433, 109292600013314214, 109547984187027845, 109546306424858159, 109325584628072635, 109523649257591936, 109368779687740629, 109250766515794611, 109308585038491704, 109245541094634872, 109421889108442222, 109366877281524422, 109412442987811318, 109323478154989138, 109520864869627565, 109516807825766340, 109301174412388602, 109503289406273285, 109490902679521545, 109484361906242338, 964646, 109482038056792468, 109463787710920612, 109455381317864682, 109389471687194920, 109422212191189338, 109421661903243418, 109318457375797561, 109418422033491321, 108219153777910954, 109417532846861253, 109417350082319505, 109322605890720041, 109249727689978662, 109363326466124557, 109395005276231496, 531544, 109390133898208853, 109241995804981879, 109389525051408840, 109376956100971071, 109389037347847106, 109297287266272851, 108449440111950170, 109388572243098212, 109386707328703398, 109384961747674392, 109298237092347729, 108194838166318357, 109377536289047409, 109384084727246371, 109383902036743387, 109373320216030568, 109382054615909828, 109380068073497693, 109379638434692879, 109331903415234258, 109291909186833105, 109267473918022687, 109317615783242682, 109374209247175102, 109367770167351310, 109281321470680213, 109376784945923099, 109372087598901758, 109329125617503195, 109248587194780462, 109365016703534252, 109365500554663358, 109258031326769655, 109287491759504629, 109286124529132087, 109331833931457587, 109260243736902558, 109365147372867712, 107430228515917931, 109293358253543494, 109305675240268612, 109304464842663450, 109365128995470336, 109366217608970827, 109366163762581182, 109365602275676707, 109365591430264032, 109365453933093470, 109365171071732928, 109310224267796157, 109363440988576336, 109362998887648626, 109359173981794042, 109315883272526643, 109353932748293185, 109351073690127019, 109350790599711233, 109328167511463452, 526965, 109321298473012026, 109344770271462448, 109301397116135033, 109337894013751043, 109256906323204875, 109321838999166022, 109337283812265216, 109262257415001943, 109334306745411162, 109334346529355612, 109264017897885447, 109331824165088412, 109280165336883575, 109327558521375316, 109311581255582542, 109286591153012211, 109324164984463183, 109296631124608517, 108578518428118963, 109310070090037115, 1297504, 109320599446452174, 109268685012141903, 1150722, 109254516240493381, 109314823240048654, 109300756428397854, 109263711884660500, 109314142504909103, 109313920164348597, 109297733704444685, 109290363011401887, 109301749028424986, 108294915508654083, 109312087001106612, 109309504886369476, 109245414521757687, 109310193465726646, 109311520550790334, 109311906374687340, 109310424192245306, 109308535113656414, 109310297553633512, 109305281769784331, 108194459276622562, 109302420368382077, 109286669584107905, 109301000136965899, 109302778225238688, 109263213430882529, 109292140611363931, 108506192555154840, 109295508007417501, 109307149942431179, 108208032031209502, 109307454022235491, 109283994561576741, 109295869342354076, 109291091306332151, 109307477055737176, 109244081326433869, 109243488853574031, 109297878904614127, 109294614937878078, 109305181745707029, 109299657750179271, 109247219736728009, 109261302884796654, 962266, 107639753228729647, 109303171347715841, 109287593005274280, 108271754435647414, 109303015182239078, 109279827509726168, 109259696315260734, 109274613450730644, 109268454204448068, 839106, 109300620290317763, 109300575081717149]	Asian Studies
