aaronm	mastodon.cc	[110272163293403891, 110149979465086052, 109125249147071539, 478928, 109359300528584774, 109302724208330139, 109845298550366701, 108196747450889623, 235070, 109313583679608371, 109258175048797222, 19522, 109243668825210826, 109502917860191920, 109243388372609150, 109246554904857531, 109368779687740629, 109259334169562994, 16163, 109245541094634872, 109354549340343028, 109498097008561062, 531544, 108219153777910954, 15626, 109259129503736215, 109249727689978662, 108255036824909071, 109247712952305913, 109256288710936152, 531866, 109243706270006429, 109223848918067806, 109239813916515560, 109247497355382642, 35854, 109245200813585835, 109114071865926073, 109251628927842911, 109246120984435842, 109353932748293185, 457890, 109256906323204875, 109337283812265216, 109243139631965273, 1150722, 108223, 821282, 109309504886369476, 498319, 236672, 109247219736728009, 109251993698453396, 18305, 36272, 109258769813704960, 109243734632223154, 109251556044783486, 109259385958532278, 108222296027205265, 130933, 109258727697841135, 109257931628327527, 109286669584107905, 108220028913379754, 109245332094566989, 109256427157763504, 465909, 109241995804981879, 109259855425926327, 109257050230682455, 107588925506974839, 109253665241921449]	Book History (BookHistodons)
liberray	mas.to	[109845298550366701, 531544, 109243139631965273, 109250414750522060, 109257050230682455, 109243734632223154, 108194334941087561]	Book History (BookHistodons)
mazarine	mastodon.social	[109292690019277497, 109257050230682455, 472892, 109259743076912247, 109258382035560585, 109259855425926327, 109268672641961249, 15769, 109242493568189137, 109240548236268344, 108279780058040080, 108194334941087561, 109257839126102333, 108260713736880170, 108130046645090018, 108193330630985077, 109251768258542458, 109258311992013090, 436195, 28059, 108198620944845727, 109246120984435842, 14611, 109246929382991865, 109257169134091662, 109246298646033037, 109252062231695350, 109253948074115321, 109258638682930165, 576114, 109257910094329763, 109257589892242801, 109257643951578769, 109245917426476019, 109246976571082957, 17099, 109237932196142664, 109207984213832322, 109245544035637343, 108196887204460905, 109241376407846725, 109243734632223154, 571542, 19522, 109211408993855904, 109242422936308132]	Book History (BookHistodons)
vivdunstan	mastodon.scot	[109312476472693223, 109853698530521562, 263431, 109249470319216869, 1108727, 478928, 109845298550366701, 109259327828419132, 109511036022632341, 1099389, 109282638486499416, 109258155870052352, 109371010876960470, 109289052386998812, 108197020813180923, 409822, 109256288710936152, 109248333057943587, 109245820092844036, 109354707398381557, 109311617756986357, 108197319795021238, 109257641653033413, 108198553141144336, 531544, 270142, 22748, 109246361210499008, 8604, 109259658853432393, 109258175802958946, 109259738495981019, 108194890308088987, 494525, 108197678031750731, 267983, 109241239492360851, 109359993664579055, 109355508012214482, 109242185368611818, 109258025697765868, 109353237241621747, 108152641067243434, 108176559827658279, 1109256, 109337283812265216, 308410, 109243139631965273, 559556, 238248, 32504, 109246246484464691, 109242254924003591, 109245400136821376, 109247712952305913, 109313043178883651, 235525, 109243357663180407, 109248221787774270, 109246308036614816, 109257978108631838, 108198890333987298, 108193309578467997, 108197873928425950, 239285, 108130046645090018, 109243734632223154, 415851, 109243773459593872, 109246120984435842, 39437, 108222339639786938, 467191, 415035]	Book History (BookHistodons)
caitlinest	glammr.us	[109845298550366701, 109386419741079896, 531544, 109243139631965273, 109248889175991996, 109241462721783852, 109253036370648266, 3385, 19311, 108196887204460905, 108194334941087561, 308410, 109243734632223154, 109241910741651422, 109237932196142664, 436195]	Book History (BookHistodons)
elenawicker	mastodon.social	[109346748972408191, 110255114024079669, 110231109976274880, 110168119779449150, 110149979465086052, 110073850102842279, 110041440771613931, 110000761920758601, 109845298550366701, 109846611029614584, 109563066137226137, 109754470722708398, 109734506473674772, 109711040013012215, 109286358919610438, 109421661903243418, 109639321305112518, 109600565098282268, 109604271355483389, 109388225551648548, 109590805565560633, 109562928577185095, 109557887135788433, 109292600013314214, 109547984187027845, 109546306424858159, 109325584628072635, 109255827296489530, 109523649257591936, 109256775941623194, 109534553931283862, 109368779687740629, 109362016457444396, 109245541094634872, 109421889108442222, 109366877281524422, 109287714393556067, 109323478154989138, 109520864869627565, 109301174412388602, 109503289406273285, 109490902679521545, 109482038056792468, 109472293858590094, 109468520037031864, 1149200, 109449975047907721, 109448322485366051, 109377536289047409, 109440542416220795, 109389471687194920, 531544, 109422011780377586, 109422033545212354, 109318457375797561, 108219153777910954, 109417532846861253, 109417350082319505, 109417278700385087, 109413485562967705, 109373831298296445, 109356947956136573, 109320039606829428, 109241995804981879, 109322605890720041, 109383833002609463, 109402887060835542, 109249727689978662, 109363326466124557, 109395005276231496, 109394871941696410, 109390133898208853, 109389525051408840, 109389037347847106, 109297287266272851, 109388572243098212, 109386707328703398, 109298237092347729, 109385016916786722, 109362711094392564, 109363041392925258, 109374358429555173, 108194838166318357, 109384084727246371, 109373320216030568, 109382054615909828, 109380068073497693, 109307402668729998, 109329125617503195, 109267473918022687, 109292371357770905, 109374209247175102, 109372124731171287, 109367770167351310, 109376784945923099, 109375601719331815, 109247219736728009, 109365016703534252, 109365500554663358, 109258031326769655, 109287491759504629, 109286124529132087, 109331833931457587, 109365351861654391, 109365296493868454, 109260243736902558, 109365147372867712, 109313583679608371, 109364626662836948, 109305675240268612, 109365128995470336, 109282533078349007, 109365602275676707, 109362191279001172, 109365591430264032, 109365453933093470, 109322917057112641, 109363440988576336, 109362998887648626, 109359173981794042, 109315883272526643, 109353932748293185, 109351073690127019, 109350790599711233, 109328167511463452, 526965, 109321298473012026, 109344770271462448, 109332958990623713, 109301397116135033, 109317739276024840, 109310690686139505, 109337894013751043, 109256906323204875, 109321838999166022, 109337283812265216, 109334306745411162, 109299357375421064, 109264017897885447, 109331824165088412, 109243139631965273, 109280165336883575, 109327558521375316, 109311581255582542, 109324164984463183, 109324755399724984, 109320599446452174, 109268685012141903, 1150722, 109314142504909103, 109313636411148635, 109297733704444685, 109290363011401887, 109312087001106612, 109309504886369476, 109310193465726646, 109311906374687340, 109311363846041710, 109264037102794180, 109310297553633512, 108194459276622562, 109301000136965899, 108208032031209502, 109307454022235491, 109283994561576741, 109295869342354076, 109294614937878078, 109298799543916298, 109305181745707029, 109299657750179271, 109303291825678442, 109304816485240564, 107639753228729647, 109304464842663450, 108198853497517029, 109303052738545989, 109303171347715841, 109287593005274280, 109302871337674612, 109300295145026568, 109246308036614816, 109274613450730644, 839106, 109263395086901989, 107025067733417666, 109300620290317763, 109292971218415832, 109299687787180525, 109279774932200082, 109299322169878547, 109299276827694673, 109006968340940970, 109297598798890881, 109293733388620293, 109287766351054033, 109294584610187120, 108234295956494513, 36272, 109296849993662620, 109283844213296684]	Book History (BookHistodons)
quodemelye	glammr.us	[109960139706283568, 109845298550366701, 519161, 405401, 531544, 109257839126102333, 109355527546878524, 457890, 109337283812265216, 109243139631965273, 17099, 109313583679608371, 109245860767765494, 109259658853432393, 109259286583303023, 109257934119070850, 109247219736728009, 28059, 109244878628435597, 109246308036614816, 109246842796569304, 109246884833502206, 109248919941092315, 7343, 108194123131270696, 109243932282177536, 108130898152999131, 436195, 108194503692748963, 109293436507238971, 109257050230682455, 109243734632223154, 108194365870640555]	Book History (BookHistodons)
Citizenwald	mastodon.online	[]	Book History (BookHistodons)
medievalMB	mas.to	[]	Book History (BookHistodons)
jacquelinehylkema	akademienl.social	[110068921406778348, 131133, 110149979465086052, 109256945500144510, 109845298550366701, 559242, 109244794694551795, 109259908503576062, 109224415414500824, 107456432523402275, 109258754451069494, 464278, 109289199783405108, 109246554904857531, 109368779687740629, 109245541094634872, 109251628927842911, 109257839126102333, 108203544573254475, 531544, 108219153777910954, 108221818435278143, 109249727689978662, 109308812561146617, 109256906323204875, 109337283812265216, 109243139631965273, 109313583679608371, 1150722, 109309504886369476, 109286669584107905, 109247219736728009, 109256667908415139, 109256288710936152, 36272, 109258769813704960, 109251495174909247, 109250414750522060, 457992, 109243734632223154, 109257050230682455, 109241995804981879, 108194334941087561, 109251556044783486, 109258039221388521, 109258230263477822, 1138668, 109290863468520688, 109217424275177536, 109253084994389430, 1061708, 108222296027205265, 483885, 130933, 108196887204460905, 109115247953517608, 109243488853574031, 108196980178026571, 109259855425926327, 109258586002396811, 109258708476117795, 109253210750673263, 109257662400042733, 109242076377424783, 109253005010515849, 109257043847122955, 109255982227260913, 109245398752701778, 109251047058990417, 231409, 109246120984435842]	Book History (BookHistodons)
NFerey	mamot.fr	[109845298550366701, 107192220324249637, 38175, 108197293676347041, 109257169134091662, 109253515053537458, 108196880985645678, 109251628927842911, 531544, 107774025547456891, 106960429817399177, 135750, 109358700319350397, 109245363383425275, 35854, 46100, 109303680880410212, 109246929382991865, 109243139631965273, 38154, 109256804735267148, 1139739, 108293205295754696, 109259286583303023, 21165, 109257050230682455, 108198892308577901, 46007, 108220028913379754, 109245477152851767, 109245270586958792, 108197313986948610, 19522, 109256707191018830, 208399, 38915, 108196887204460905, 511497, 109259087000976262, 109253005010515849, 109250638186517307, 43546, 109253084994389430, 43008, 1135406, 108192941037876748, 109246120984435842, 109256254853876715, 1138668, 108228589946882394, 43313, 425466, 28998, 864749, 15745, 37223]	Book History (BookHistodons)
mlinssen	mastodon.online	[14205, 109845298550366701, 13327, 108194698448048379, 249219, 531544, 109248168750495171, 14774, 985036, 14823, 109251523440130976, 109331518117065985, 109243139631965273, 108192620641708058, 109246308036614816, 109247295095896576, 109253700625044845, 109257050230682455]	Book History (BookHistodons)
martinevanelk	c.im	[110261201439161901, 110149979465086052, 109845298550366701, 109857402965573951, 109508687565513444, 109313583679608371, 109257063152352665, 1138668, 109259082437199224, 236466, 109257667776772001, 109221881483601732, 109258787779837640, 109258310561315735, 109250436186821534, 109246554904857531, 109368779687740629, 109245541094634872, 109290863468520688, 109251480405564513, 109248148822501517, 109497032329893013, 109249184587449048, 108196649085363045, 109362051275310898, 109237595786922100, 108291588973200107, 303085, 109246757955923998, 109355195523540353, 531544, 108219153777910954, 109247019547619419, 109253813231719036, 108221818435278143, 109249727689978662, 239106, 109353932748293185, 109256906323204875, 109337283812265216, 109253005010515849, 109250467311834639, 109258280545717281, 108198162248850537, 109241376407846725, 8909, 108198532187161363, 1150722, 491573, 109309504886369476, 108203544573254475, 109268406823374089, 36272, 109252936148133494, 109258769813704960, 109246929382991865, 109251556044783486, 108194208675031957, 109259385958532278, 108222296027205265, 130933, 109258474789793517, 109246757985609059, 109258581065110986, 109251048887489039, 109223848918067806, 109251047058990417, 109258727989241569, 109243600528842282, 860038, 109259503476689020, 109257931628327527, 108196887204460905, 109256905705003727, 108196945492568976, 109259210608578587, 109286669584107905, 659526, 991524, 109256243499071669, 109217424275177536, 109257169134091662, 108220028913379754, 109245332094566989, 108209928128783787, 465909, 109259855425926327, 109191448552044151, 109247179252421785, 109257910094329763, 109250938959795398, 109241910741651422, 109256626179824512, 109253255498168055, 109262090697906413, 109244989117925577, 109245007084969978, 109256409875999001, 109256192961075779, 109246098238260446, 108193781431506855, 108196533080177091, 109246748281377829, 109243734632223154, 14611, 109243139631965273, 109252756442536786, 109258125715542674, 109248313832390197, 109253546141798209, 109254778913855830, 108197679983522147, 109257103186851104, 109243396214648292, 109256288710936152, 109241995804981879, 109259087000976262, 109252062231695350, 109219111203750403, 109259797244452860, 19522, 109258204617796429, 109251239581812712, 108194111349566214, 109259405724027409, 109246120984435842, 109258708476117795, 109258782157110936, 109260063945245835, 109243488853574031, 463414, 109258311992013090]	Book History (BookHistodons)
krista	mas.to	[110149979465086052, 109845298550366701, 109313583679608371, 109243668825210826, 456328, 109368779687740629, 109259334169562994, 16163, 109245541094634872, 531544, 109241995804981879, 15626, 109249727689978662, 109382339716209931, 109353932748293185, 109256906323204875, 109337283812265216, 109243139631965273, 1150722, 109309504886369476, 109286669584107905, 960887, 109247219736728009, 109251993698453396, 109243967641435372, 18305, 109258705945859368, 109246929382991865, 109247712952305913, 109246333737365889, 109243734632223154, 217302, 109259855425926327, 109257050230682455, 109258381153787515, 109255827296489530, 109251645797069225, 109256243499071669, 108190488368547572]	Book History (BookHistodons)
amroos	mastodon.social	[]	Book History (BookHistodons)
Incunabula	mstdn.social	[110267254340289603, 110234441831324893, 109125249147071539, 109520536375966357, 110013487875520992, 109845298550366701, 108192734611270032, 107363974871719176, 524160, 1082791, 109258384437170955, 339305, 109243706270006429, 109259388206595710, 109319451123345111, 559990, 109536334776276505, 109520781871276360, 109507767787227280, 18187, 437346, 1111511, 109214839501568053, 189853, 675173, 313756, 108209928128783787, 109252542954749652, 108197951076579152, 109246247340047348, 109333464082465539, 531544, 43499, 109315116416036074, 109287650146439578, 453661, 108197679983522147, 109257839126102333, 109246387075014738, 109252626449696461, 107935057647302775, 109372590058361901, 109252660412907439, 559450, 109258136559374008, 234928, 109332115766832228, 109361970087725724, 109245022840771133, 109258561958613202, 109252575071815210, 107760417546275440, 108196081869220237, 109243139631965273, 109252062231695350, 108229789787858955, 109313583679608371, 108195813984792095, 109311989805533045, 109251628927842911, 108221322111838061, 109246120984435842, 109245050073907924, 1111597, 960887, 238053, 109247219736728009, 1119560, 109244547381565555, 459053, 405724, 108305386945568476, 27412, 109257910094329763, 109243832599298649, 108195491008844101, 870682, 109268406823374089, 109297760525386768, 107258, 109296890791923343, 109241040640881928, 507177, 859714, 109243466527635398, 109256459426077089, 107145919435258808, 107151298171517073, 109247463429694374, 508274, 109292389327445163, 109253005010515849, 108194280248235861, 109244878628435597, 109258893989551902, 109247257130427828, 108343663328739322, 108336969273261754, 108222296027205265, 109246155949960615, 491049, 109250414750522060, 393184, 234609, 246842, 109252506522404691, 109252578714128328, 109255135866476871, 108595284153677186, 108142286136028575, 109257050230682455]	Book History (BookHistodons)
