domwass	scholar.social	[110261201439161901, 110149979465086052, 110134261697242826, 108239349117560863, 109313583679608371, 1094823, 109368779687740629, 109236371268765623, 109246554904857531, 109245087912875867, 109249727689978662, 109245541094634872, 109248399798054243, 405401, 108219153777910954, 109241995804981879, 109114071865926073, 109245191121297710, 109255909554702844, 109353932748293185, 109239813916515560, 500134, 109256906323204875, 109337283812265216, 1092878, 1150722, 109258311992013090, 109309504886369476, 107383206388925368, 109264316744043476, 1094789, 109246813006887714, 36272, 109258769813704960, 108222296027205265, 109251556044783486, 109259385958532278, 659526, 108220028913379754, 109286669584107905, 109257931628327527, 109258727697841135, 108786781742483114, 109245207031341789, 109245332094566989, 465909, 109246120984435842, 109252756442536786, 982376, 109259855425926327, 109253123235743333, 109250467311834639, 109248313832390197, 109257050230682455]	Medieval History (Medievodons)
AspiringLuddite	medievalist.masto.host	[110149979465086052, 110134261697242826, 109966121446738209, 109845298550366701, 109366017054560226, 26518, 109353830905089509, 109247519554824935, 109246554904857531, 109368779687740629, 108081521986530395, 109245541094634872, 109500866721835143, 108219153777910954, 239106, 109241995804981879, 250611, 15552, 109249727689978662, 108193385994125194, 788217, 613571, 109248142058234254, 109361015540299964, 109249438379674646, 109256906323204875, 109337283812265216, 109313583679608371, 108192620577598422, 1150722, 109309504886369476, 109264316744043476, 36272, 109258769813704960, 109259385958532278, 109251556044783486, 108222296027205265, 130933, 108786781742483114, 292203, 109258727697841135, 109257931628327527, 109286669584107905, 108220028913379754, 109245332094566989, 465909, 1138668, 108193042389450713, 109243488853574031, 109245840377785041, 109253665241921449, 108193987656838977, 922502, 106920510791967396, 1281390, 1149409, 1031832, 1011297, 226848, 450415, 317637]	Medieval History (Medievodons)
AndrewAyton	mas.to	[110068921406778348, 110149979465086052, 109845298550366701, 109834746622241718, 109313583679608371, 1138668, 109249322593625821, 109246554904857531, 109368779687740629, 109245541094634872, 109228566177480948, 19522, 108219153777910954, 109247019547619419, 108221818435278143, 109249727689978662, 109257169134091662, 109217424275177536, 109258076652781924, 109353932748293185, 109251628927842911, 108194698448048379, 108194111349566214, 559242, 109246464640438404, 109337283812265216, 19311, 476510, 108555934102615464, 109319989923534322, 109245064282981274, 109247712952305913, 109241995804981879, 108234400165905182, 109246120984435842, 1150722, 108198952110449336, 108267994210386967, 109256906323204875, 109247219736728009, 109214557059952029, 109250467311834639, 109219111203750403]	Medieval History (Medievodons)
rlcj	mstdn.social	[110236678941801409, 110249958337768915, 109245552951949305, 109257667776772001, 110100878444442877, 109248079834869691, 110163309410913891, 109512646116853166, 109511577040908112, 107192220324249637, 109304183287013444, 1053872, 109223848918067806, 109845298550366701, 108197857048520254, 109247257130427828, 109335147720606218, 109508358203673163, 423210, 143502, 109354549340343028, 109552607830078892, 17576, 109358544043904637, 109353871744161531, 108080257249480913, 109258150625978994, 109355440927223625, 108196970515775571, 108193042389450713, 109258862134828890, 109313583679608371, 109243603041816929, 109258561958613202, 108198921112183684, 109247219736728009, 109258516178022567, 108195282525790718, 109250467311834639, 109259855425926327, 109244878628435597, 108239746867401422, 109257718036848710, 109258895962835991, 109219111203750403]	Medieval History (Medievodons)
adapalmer	wandering.shop	[109128537038769864, 131133, 108290310435093450, 109246791432891710, 110149979465086052, 110133384958715046, 481572, 110103751115323798, 423670, 109245927055418203, 110124830701821801, 109362126143947628, 110069710620365745, 109512578137333562, 335973, 109983715493740669, 109845298550366701, 109695769319954890, 656071, 109903814871802264, 108080208982204889, 109848662948129912, 237801, 235118, 108478157779470335, 411762, 109832630637997409, 31374, 491162, 190657, 213690, 27568, 109247306261584569, 15317, 109492958201590060, 236428, 109362125408478076, 108259399030967628, 109313583679608371, 235098, 109356910954325855, 109369934182896384, 109504857321494769, 465322, 213567, 264240, 106698235603791942, 236355, 109520789992006318, 109246757955923998, 108199251261311718, 109328070667467080, 109502761089586665, 108193219931549410, 109493363644127551, 108221051481019671, 109249982893751929, 17030, 109259208556421618, 109244417040649963, 28773, 19930, 107215301464188384, 13867, 243058, 274974, 109257760789746208, 396605, 30977, 252898, 40429, 109243842251256809, 236678, 108196846526636852, 109246554904857531, 477902, 109372586279025679, 109209830929607737, 109242979479899029, 109253326847407538, 107640822659214086, 413749, 109520954448133150, 236402, 109362563462029171, 109235698922423384, 460149, 236082, 26835, 1114680, 109236371268765623, 109368779687740629, 109259262268438036, 408319, 317157, 109520539719393010, 45636, 449168, 44966, 478129, 248891, 109245541094634872, 109326922858731928, 274791, 109501820290719151, 109208008086317816, 423837, 596172, 13969, 109516307307272824, 108222167037371583, 108220086654564439, 415564, 413253, 109502934419350028, 133111, 247348, 465909, 1188923, 109520526200424877, 109357459634993324, 109243174139996587, 109502951731410722, 109334568989821579, 109226412636014421, 109254268032233659, 35036, 109509152803342373, 109507697067545905, 109443397176251182, 18158, 109362213050908126, 108192665225097381, 443807, 109366223331787726, 509569, 26462, 109257664034423957, 108080487681172690, 244057, 14771, 109259420726895766, 1006666, 38023, 109246296188368557, 109490482462794748, 109303643948405269, 147044, 109257211838487450, 109464155341035275, 21660, 109246247340047348, 274973, 109315353272927501, 109241246190995006, 445070, 109361588511239767, 109243458234695495, 109246120984435842, 108198025077401110, 109242851122517994, 1145379, 109366592634704582, 531544, 250835, 109390243703194459, 109248276251331929, 108219153777910954, 109258175048797222, 109258048035341571, 109244081326433869, 109292147921875411, 982771, 109251495174909247, 109292742831139872, 109219111203750403, 109258643039621284, 109324837288946006, 109241995804981879, 109308871952118173, 109297951478738998, 1111046, 109243127386273972, 108198434498793014, 233130, 109249727689978662, 107333680244390743, 449342, 109362241339995939, 109242983879892509, 277099, 249220, 109386941408269091, 238078, 108130772371171580, 109378483828179105, 308670, 18549, 109302402573947372, 234602]	Medieval History (Medievodons)
26aafa19	mastodon.social	[110103218157729413, 110015350407560779, 109291017116593125, 109983676403923024, 109385852116012587, 109845298550366701, 109559744714139880, 109841814080826930, 109245527478985505, 109762537482631655, 109754470722708398, 107552627264103579, 109722349450791703, 27316, 109654749992739065, 109256635116846748, 109303204163159386, 109581739421786446, 109237216691957769, 109372273062636255, 109496212486125739, 109537087146658362, 1047328, 109330613731591683, 109522206355065922, 109364443731458276, 109301174412388602, 109504612883736056, 109184811188537053, 405401, 109239172725403881, 109418310876926875, 109303191179589426, 109290856506907840, 109292535598947648, 109398840257551566, 109329125617503195, 109364096444471831, 109305916111298507, 109390133898208853, 109363440988576336, 109364421578717119, 109290810228428437, 109375805410938739, 109365602275676707, 109322917057112641, 109364602605430417, 109364462593429780, 109309620177194264, 109332205624809206, 109244555042184521, 109332958990623713, 109325461932086921, 109325854244295958, 109269217833945199, 109306516070347052, 109313583679608371, 109320599446452174, 109317051860419000, 109316055771057378, 109313636411148635, 109310193465726646, 109311906374687340, 109309295160881145, 109280979244228849, 109301843231482962, 109247219736728009, 109305075485913617, 228491, 109302413944718959, 109300058193016604, 109302521986990213, 109293830226279309, 108134769242731970, 109281761273044730, 109298996818591151, 108195043806425845, 109294314757254349, 109245986678191025, 469098, 109251077035351296, 28059, 109280805013060564, 109259972937428930, 109274749348261533, 1320439, 109242018168758468, 109262386460945693, 108770079787621049, 109219506776078221, 109246308036614816, 108205102186549273, 109246917540788179, 109247009248528061, 1087875, 1233254, 108198498173545936, 1069080, 357337, 108130927748458237]	Medieval History (Medievodons)
maggie	zirk.us	[110149979465086052, 108640145341332101, 109845298550366701, 109869704067416207, 109313583679608371, 299726, 109257050230682455, 109337283812265216, 109245686536259999, 109257839126102333, 108221818435278143, 109246554904857531, 109368779687740629, 109245541094634872, 109249727689978662]	Medieval History (Medievodons)
meg_smith0913	mstdn.social	[110149979465086052, 109845298550366701, 158789, 109257697805325192, 109313583679608371, 109243668825210826, 108221818435278143, 109243388372609150, 109368779687740629, 109259334169562994, 16163, 109245541094634872, 107192220324249637, 108080394552499469, 109312476472693223, 531544, 108219153777910954, 15626, 109249727689978662, 109382339716209931, 321631, 108198853497517029, 107397376814330259, 109353932748293185, 109256906323204875, 109337283812265216, 109258782157110936, 109259931564212295, 109258893350009645, 410317, 107639544306208866, 1150722, 109309504886369476, 109259503476689020, 478928, 109247219736728009, 108177765731866576, 109243600528842282, 109251993698453396, 146021, 109259927125464714, 436195, 109245987551645813, 18305, 36272, 109258769813704960, 476510, 217302, 109259385958532278, 109251556044783486, 108222296027205265, 130933, 108194365870640555, 109257050230682455, 109244878628435597, 108786781742483114, 109258727697841135, 28059, 109237570604493475, 109257931628327527, 108260713736880170, 109258708476117795, 109286669584107905, 109217424275177536, 108220028913379754, 109245332094566989, 108147167710220427, 108234400165905182, 109258516178022567, 465909, 518651, 620986, 108194840393990175, 109259855425926327, 109258042641030432, 109241995804981879, 109253105455714837, 109253123235743333, 109258586002396811, 109250467311834639, 109254778913855830, 109241263613242341, 109259210608578587, 109257838307322172, 109246757955923998, 109258505015183873, 108197550408617964, 109258311992013090, 109246120984435842, 109241589676573249, 109252756442536786, 109247914735862717, 109245318521378527, 109252329101028706, 19522, 109258727989241569, 109258170098626882, 109259055667399940, 109237932196142664, 109259685464048180, 450895, 109243252732161962, 109247712952305913, 21495, 109259797244452860, 109258336891205303, 109257945507422703, 109258370813451820, 109246467149778023, 1138668, 109245840377785041, 109258735960942520, 463414, 109258201095348198, 109258916068949950, 109258638682930165, 109259243526675777, 109257624697860825, 109243488853574031]	Medieval History (Medievodons)
booksandleather	hcommons.social	[109845298550366701, 109879221201235743, 531544, 109258862134828890, 267735, 522618, 109243139631965273, 109313583679608371, 109256288073558171, 109219111203750403, 109241462721783852, 239153, 109251628927842911, 109246120984435842, 39869, 109257143813191096, 109247819385807515, 109247219736728009, 109257050230682455]	Medieval History (Medievodons)
poorfrankraw	mastodon.art	[582638, 110100878444442877, 109257019015927299, 478928, 110149979465086052, 109948696293333014, 319212, 109257667776772001, 34940, 242984, 109843760194432894, 107780652516315254, 109335117504816336, 108192734611270032, 109845298550366701, 108199413824397198, 109313583679608371, 109498049961914670, 109362295503335252, 109353871744161531, 109246554904857531, 109245541094634872, 109368779687740629, 498865, 135824, 109243832599298649, 109241040640881928, 373557, 109241995804981879, 108219153777910954, 109249727689978662, 109247960503187320, 108233493708624432, 196447, 109258136559374008, 486574, 109258443055453699, 107387443336064016, 109248079834869691, 308410, 109247914735862717, 145374, 109366127254962030, 320292, 109245023492010321, 108245250035312906, 109353932748293185, 108197502118630697, 109337283812265216, 109256906323204875, 109247883340650691, 109312476472693223, 106801257692877264, 235081, 212986, 45861, 109247665366558470, 109309504886369476, 569479, 109247219736728009, 109247122021171092, 109223848918067806, 36272, 108196656499467491, 109258769813704960, 109257050230682455, 109259385958532278, 109251556044783486, 108222296027205265, 130933, 108131606456753139, 109258727697841135, 109257931628327527, 109286669584107905, 108220028913379754, 109245332094566989, 465909, 109258111680844353, 109258473366688594, 109253123235743333, 109116350071245465, 208971, 138364, 108265765121675775]	Medieval History (Medievodons)
drsueoosthuizen	mastodon.social	[110306662494827319, 110305514758443369, 110300120091899193, 110298565370478343, 109258118367768463, 110296706477861200, 109746339000810181, 110251954520027164, 324602, 109291059430580081, 109750730918012539, 109558051203927100, 110261825795875859, 53859, 109346748972408191, 110255114024079669, 110254415398112006, 109520949079004284, 110245326066448548, 110238362372589361, 110237332041306257, 110231109976274880, 109376249875642430, 110188209515199938, 109362000601128355, 109365845121362015, 110192775647893325, 109290889267597841, 109552679382173805, 110186443825885558, 110179669479817198, 110179296323688477, 131133, 109292356973123830, 110149979465086052, 109796311001678043, 109543084092855959, 109832626127504030, 110156409316890091, 109257554026516761, 110151156594832360, 109244566360072139, 109965550511212123, 109401946879254321, 109286745936223027, 110134261697242826, 236361, 110116738758199334, 110106099049010878, 109409611015164582, 110092881875717927, 109310464523462017, 109383488214004159, 109371865689690891, 109289530875462782, 110082992629492966, 110011865575264097, 109943592618211530, 109291779104983064, 109377702396238184, 109339727662559417, 109305882347833236, 109293638517159185, 109313408110277665, 109438663193046250, 109729908170221859, 109329504387409184, 109467800043758406, 109847231781355025, 109316050187507699, 109336327387696367, 110073850102842279, 107598338750182530, 109304783600972618, 109245207031341789, 109348505154646276, 110044737755026442, 109250766515794611, 110034826327836277, 110018733635726029, 110028358495568434, 110010650343037765, 531501, 109355598199955058, 109981140576256941, 109367257095417707, 109300023291041161, 109960139706283568, 109505870925406446, 109948191244952949, 109951619126287195, 109833957341292248, 109318779675289330, 109938940942658900, 109845298550366701, 109934296236879048, 109364987230272484, 108390124684993425, 109915108338521117, 109750876834992268, 109306757939022074, 109896611296800853, 109377890375960513, 109892915444346549, 109410770616666191, 109299283445463393, 109890614653772945, 109297423617522486, 109882540960657898, 109887369537929054, 109299293510885379, 109882635881198737, 109880524714069401, 109871266105615634, 109377706525226853, 109546939220925587, 109305552389327406, 109860615545643419, 489213, 109824809250619349, 109603848177303845, 109852343259315199, 109848158892516290, 109841074488454928, 109558937615237757, 109846611029614584, 109846281060378041, 109841814080826930, 109841241366832406, 109841204945105458, 109840433552417010, 109318685835890304, 109838022214841504, 109507976726759225, 109834954772597420, 109291904615993399, 109331344288982808, 109830766844873502, 109313040997258848, 109537046253896388, 109366123653355255, 16766, 109293278819106489, 109291807606602996, 292203, 109289972942742574, 109274611968218133, 20036, 109808722705920133, 109256512181419359, 109270686796702567, 109335645764659079, 109334047061755907, 109824850164971498, 109818377187488100, 109808507900395258, 109654683868650074, 108202483389169588, 109373083904914303, 109808995462403554, 109806700984290464, 109619206252344330, 109313132790552476, 109286710278021167, 109363279514555382, 109797056685001699, 217322, 109363461729693834, 109524981762229237, 109255522748531274, 109326866245454143, 109795776449800076, 109563066137226137, 109249634709238722, 109783326889184766, 235823, 109309263795604105, 109350919798215933, 454241, 109677091091118731, 109765341800949196, 109763651920516118, 317886, 109762064432007382, 109443288523640834, 109757941997636551, 109757042555290035, 109315582334253086, 109754470722708398, 109752626841642151, 576028, 109750963968967984, 109316403031038992, 109535043004732667, 109325010461910133, 109348134883399425, 109734506473674772, 109406769627321953, 109730861768622435, 109287634008336489]	Medieval History (Medievodons)
edinburgh	mastodon.scot	[110218468414544528, 110196577744557231, 110188034802769809, 110149979465086052, 106936218823990250, 110112069375551979, 110105957817265348, 109520723401862309, 109845298550366701, 109848304899845656, 270547, 109313583679608371, 108199286871876347, 109245775998708614, 109247881731123524, 109331969272127768, 109368779687740629, 230114, 109245541094634872, 462755, 108219153777910954, 109241995804981879, 109249727689978662, 109355762123322959, 109246831962788154, 109313199046549956, 815655, 109353932748293185, 109256906323204875, 109337283812265216, 1150722, 109256304011951014, 491402, 109309504886369476, 109286669584107905, 108193519544324091, 109258468745811969, 109247219736728009, 109251593947690675, 19614, 109288807815739332, 251929, 865671, 108318983636879278, 109253288928798071, 109259855425926327]	Medieval History (Medievodons)
