nkelber	sigmoid.social	[109845298550366701, 995191, 109247819385807515, 109243668825210826, 109259927125464714, 109258042641030432, 109502449810481950, 109257286150108849, 16163, 15751, 109520854362233597, 15769, 531544, 109237962574971017, 15626, 109245550009131137, 476510, 109256917380465819, 109247411153111818, 109240189157378750, 108198620944845727]	Crowdsourcing in Cultural Heritage Citizen Science
telliott	scholar.social	[]	Crowdsourcing in Cultural Heritage Citizen Science
metilli	mastodon.social	[109259475732566097, 109632514115955858, 108199829141343620, 109982113847829591, 109301022451147367, 110303836103075705, 110299963585096843, 109249470319216869, 110298565370478343, 110297051239289897, 109260504676969896, 700084, 109378120571161160, 109380495286774817, 596933, 110238999142690648, 110282800393471665, 109940555885849321, 109293871089697515, 109435966356879994, 109860591248906933, 109251628927842911, 109545523088696934, 109328847137546076, 109365774081680322, 109365563888009313, 109327150548982522, 109813286939755304, 109690826243058345, 109400190743304160, 358666, 109563451423576355, 110175126086245323, 109503434630390086, 109331753117073815, 109707124703412323, 109364206014781627, 109900848720777979, 109740085260577789, 108200074079608716, 109372906299701889, 109278345433064306, 109432660036754898, 110203593150394504, 156604, 106719049388797324, 109370947849777079, 109558051203927100, 108197480784894074, 517450, 110281833895893594, 109875738746471786, 110164494925322702, 110272067355651420, 110066688594209469, 110272765807497344, 110271424760892293, 110270102622769897, 109430209716929995, 109592717542613037, 110262812864256181, 109818402940617850, 109428027392965027, 109914899851389317, 110148434957678654, 110255065972553983, 110068921406778348, 109359245221364933, 109253194480328017, 110239092987700177, 397903, 109999388974821614, 109322568051525634, 108772405993602191, 198291, 110186079295548872, 109285645118988629, 109362835851931217, 109872824353300268, 110147762456743626, 110194217114108584, 109450845218732429, 109339741150252818, 109366039293193948, 110053142446766691, 109380447574575128, 110216018601019398, 109617050600881181, 109296363178729476, 109368438788600696, 110198069784180143, 109316051590131413, 109251944369852238, 110201970864219016, 109907315390630224, 110199879383206067, 110159198131824629, 110200322545302271, 109248222894380798, 110116032062769002, 109989368676259033, 109943696965534606, 109377639062247694, 109319502961621188, 109521085983964405, 109383792690641453, 109294445881520652, 109415599926284208, 582758, 107079669648467879, 1140575, 272376, 109292827717248555, 109536937755375426, 109811982571742614, 108081813552823517, 108302535223982414, 109865380777513074, 27729, 109303383267252819, 110178533793174335, 109302754918068129, 109300084950742095, 109310343521579228, 109259185038550907, 109246216404824007, 108208530186140119, 109979670666962962, 981386, 109293397460747651, 109325648151694116, 110003245101885203, 108201257337764041, 109417523602068107, 109350790599711233, 109241964949327801, 109342905393397885, 109289181639174061, 109905760931335093, 109377832801170059, 109449915565248230, 110028602072871108, 109838231958961534, 109789742980197740, 109560275512497351, 110169481738836148, 109521002105034309, 110040584520654856, 110158953764991335, 108862098897825513, 110162963340336379, 108951666377578237, 110156474743664338, 109372023474003564, 110159862469676623, 109888009981727373, 108338641519829350, 110147770452129268, 109515052544518835, 110109141891385082, 110142651828714628, 109364910769611256, 108081066598427113, 109305065468747683, 109262019486844371, 110137835330581674, 109434498417866961, 1204243, 109298118772474323, 109259072653466072, 109333479777554260, 109526789211330768, 109348300013326302, 110135837549752084, 109538006956966076, 109529550605913090, 706417, 109379552631845015, 109314178106734141, 109364421578717119, 109348674028759455, 108081475658619489, 109525349328784933, 109321487397933058, 109309539702545247, 110124814460405144, 109385187058129761, 109297402699452909, 109552749825037429, 1301833, 430844, 108198498173545936, 109310180381155773, 110010961466059033, 109601503234229112, 110100182294044975, 109447131842280937, 110108085128495120, 106501145317714147, 109378210817542628]	Crowdsourcing in Cultural Heritage Citizen Science
musebrarian	mastodon.cloud	[16106, 38621, 333637, 479177, 109858469575989189, 109506185720376776, 109507783898717434, 109247819385807515, 15744, 109252132540937149, 365981, 109246554904857531, 109507766952346103, 15751, 323316, 109270948508912311, 109258070537538220, 19311, 214232, 109246806152038849, 108198620944845727, 971253, 3385, 528723, 109355943162567640, 109247849475109101, 20157, 109262577591821394, 436195, 108194334941087561, 7298, 356453]	Crowdsourcing in Cultural Heritage Citizen Science
allenpg	hachyderm.io	[974803, 110128881170754187, 110178533793174335, 108170914050624275, 109520956263536026, 109982242827482439, 30876, 441783, 109354564202240035, 107595692302295341, 109292147921875411, 109249658402510624, 109360158594064602, 109246594232456144, 109277183706025842, 596933, 109498578102537741, 108217109248927065, 1698, 1138175, 41635, 109361970504089912, 214232, 108730999511932603, 109115378365156110, 108227180179706318, 106519828156952418, 256758, 108192184411851732, 222899, 109247426994187654, 109334486439720790, 299282, 109355924810865371, 109246997771289654, 480007, 108282607750436432, 156899, 322617, 7524, 108192869914770498, 2389, 109314285375033187, 220149, 109248241552104003, 109249782713539746, 109207045255793252, 109247772382140748, 42515, 37964, 508947, 109356267000901990, 108197416610174430, 109246973279303153, 108198524837994441, 108194761859599348, 204788, 21727]	Crowdsourcing in Cultural Heritage Citizen Science
melissaterras	scholar.social	[1148031, 19486, 109255230879063178, 491573, 675173, 189853, 109208627247067190, 109436087445751160, 788217, 108221818435278143, 109266309007958757, 109259098579598671, 405401, 108234718029269099, 109265141024413681, 109246179318293109, 531544, 214221, 108199284242066658, 41825, 19311, 109256917380465819, 154632, 108403940379538442, 156899, 108222579241579049, 293603, 20157, 109244592723055225, 421687, 109259738495981019, 15626, 35611, 108317827566032057, 109257706430520304, 109245550009131137, 109244747215690395, 308279, 1138668, 46007, 109257448758598769, 109242139522651656, 1072884, 134070, 455176, 109250640044037918, 109208754722848494, 109254099999536439, 109986, 16393, 109355573557983000, 28059, 109244211489275386, 436195, 109259927125464714, 109243252732161962, 109245987551645813, 146021, 108194365870640555, 478928, 109246804673414255, 332561, 108317677060087664, 483885, 365981, 108719691186145846, 108194205679876182, 144048, 19361, 109245170138615425, 109247712952305913, 108195046425770204, 1187147, 108193162497797030, 109244794176747851, 595671, 13727, 109257103186851104, 109247849475109101, 108740831363665969, 14838, 109343470712682521, 19968, 109353195169175121, 109242494137478793, 19614, 108197550408617964, 109257043847122955, 109259243526675777, 109243949891847600, 109258782157110936, 109256853569031316, 109290533512536248, 482826, 109257050230682455, 109244770620585322, 109252235052978846, 109257226879214496, 16554, 108198620944845727, 109237932196142664, 109259110378575854, 109247143767146941, 109258617752141206, 108194334941087561, 109208775586520854, 393184, 108131604772356656, 109244694042267180, 109228566177480948, 109251950492160713]	Crowdsourcing in Cultural Heritage Citizen Science
paigeroberts	mastodon.social	[109422048716943472, 109482038056792468, 109388181695189053, 109337438264288308, 109305244262134285, 109249643504294545, 109369284993109213, 109451279041165477, 156899, 109444733857619544, 109377536289047409, 109374488700291089, 109433721172683250, 109327578893318303, 109297598798890881, 109241920455185903, 109290160024266291, 109427217092497487, 109429596985236846, 109364494473022501, 109304649228911739, 109427888838214456, 109389471687194920, 109343452086513710, 109427186033244629, 108193985253582668, 109427016647967316, 109424150312469708, 109422437477667913, 109383742172761299, 109374731835789812, 109344014141131292, 531544, 109422033545212354, 109421445151990042, 109371332216773343, 109318457375797561, 108219153777910954, 109417942654109955, 109417532846861253, 109416995230489319, 109416944739570455, 109372519513501947, 109253440614673129, 109275823785291554, 109400220266600146, 109338697817371373, 109326884226070065, 109326490519188332, 109291048546178827, 109375372328622696, 109409427560433013, 109286342647474520, 109322605890720041, 109405238625810971, 15626, 109404631817903590, 109241658243895694, 109400740593077738, 109249727689978662, 109363326466124557, 109399010026800642, 238346, 109394545821739617, 109395005276231496, 109262413717796357, 109261593365882774, 109217424275177536, 109371528527720242, 109241538732270049, 109390300633955912, 109393405192247141, 109308488714920002, 109373983317322624, 109390133898208853, 109252580992154839, 109389525051408840, 109383014175704350, 109389253440147425, 109389037347847106, 109297287266272851, 109383604130719261, 109241995804981879, 109247849475109101, 109387566546563313, 109296969402653852, 109382669646949863, 109329125617503195, 109386707328703398, 109368607977840330, 109337029506355610, 109298237092347729, 109377816880607473, 109384001219338160, 109310247126670198, 108194838166318357, 109384084727246371, 109384071471025121, 109302697442300663, 109280923990576908, 109303528659321413, 109382040727097756, 109381626784382435, 109305238139133968, 109382054615909828, 109380068073497693, 109377449792822945, 109381725076589473, 109380853081627143, 275703, 109290198019398473, 109334346529355612, 109304964544367637, 109366314790646547, 109294527821014240, 109292371357770905, 109308660372203827, 109377702396238184, 109323179956328655, 390177, 109374209247175102, 109351160248303380, 109372124731171287, 109323312711041712, 109367770167351310, 109307858088526623, 109319224253608530, 109303453863424604, 109281321470680213, 109376784945923099, 109366353480485099, 365981, 541041, 109354137222234271, 109376402038434301, 109376315330572716, 108210426054342642, 108196880985645678, 109300758955280274, 109374260119983632, 109298682714204942, 109367084355383452, 109366852421364883, 109299158875999041, 109365016703534252, 109291416300687951, 109372229334248324, 109365500554663358, 109344222103662966, 109258031326769655, 109365296493868454, 109371377935369705, 109320599446452174, 109242497354163295, 109304331338123620, 109286124529132087, 109331833931457587, 109370616604109273, 109275014166158616, 109260243736902558, 109365147372867712, 109327409512364531, 109300247690169260, 109299500328872513, 109365375995377733, 109243652977822001, 109367769232566969, 109318635913404201, 109292947261860698, 109367940351585059, 154181, 109362106209770973, 109243427194074559, 109352170495067755, 109338592148521512, 109366259497770867, 109367718702419560, 109362120953191041, 109292933289920792, 109244045775576816, 109288792422739448, 109352438489424802, 109320534749154372, 109353951816263675, 109364373934791121, 109362865577965717, 109366648501129312, 109322667641086980, 109298995827958852, 109285418126916611, 109267473918022687, 109250883582467730, 109364712004947737, 489140, 109305675240268612, 109304464842663450, 109365602275676707, 46100, 109365725337134076, 109365519394127742]	Crowdsourcing in Cultural Heritage Citizen Science
josemurilo	mato.social	[109253488995587314, 544698, 109982242827482439, 108249546945999636, 108248185616566701, 42825, 33605, 559242, 25932, 109303573410470728, 17673, 109512060391297060, 410846, 466938, 2066, 596933, 405755, 109292147921875411, 63675]	Crowdsourcing in Cultural Heritage Citizen Science
r2gf	digipres.club	[]	Crowdsourcing in Cultural Heritage Citizen Science
Clairebaileyross	hcommons.social	[]	Crowdsourcing in Cultural Heritage Citizen Science
 Sammlungsdinge	glammr.us	[110238046849566567, 109247808381636534, 108147087055662876, 109246120984435842, 109243814585687683, 109252737171869062, 109358652426199307, 109251982776645859, 109252199215914762, 109244857520291781, 108196625173491078, 109251624347269044, 109244884782512655, 108752010582013279, 108248623545925858, 108197443916963681, 108197016015204711, 109244340888630282, 108337165669155760]	Crowdsourcing in Cultural Heritage Citizen Science
yaeln	tooot.im	[110110019662687857, 109845298550366701, 109243668825210826, 16163, 109241538732270049, 405401, 531544, 15626, 109246765628241086, 28059, 109245860684020936]	Crowdsourcing in Cultural Heritage Citizen Science
b3d2c	framapiaf.org	[131133, 109246304841734211, 457444, 109984036516656262, 1138668, 1139739, 109254941765905264, 300440, 1095595, 107990612893998510, 1112897, 109245987551645813, 107774025547456891, 1032873, 109251624347269044, 33889, 108193931816925454, 109360256424089489, 109303680880410212, 107173968727704627, 1151461, 208399, 109256946876254122, 282326, 291058, 45999, 109257103186851104, 109247681754066994, 38175, 107924694354034525]	Crowdsourcing in Cultural Heritage Citizen Science
verbrannteorte	weremember.social	[110282292815704182, 110159225257909177, 109247437714925535, 109913306935781074, 109847166551522708, 109844807450323612, 108196965407361484, 643099, 109354275819287451, 109251624347269044, 108194673130697936, 109240088196798861, 108193382932269126, 478831, 674123, 108368910740548518, 109252382506546107, 108194100353608133, 687273, 108137128324685806, 109301266838702118, 109241538043462846, 109246637102926698, 1092878, 109257630792055899, 108225955160416464, 109247002593015797, 108130371603477611, 109499356486987813, 109495010176941075, 109496324430498201, 109143757135147580, 109409310375133214, 72817, 109248110023124345, 995070, 107780652516315254, 286611, 109290738792896257, 109245272565394813, 109236526768359269, 109245986539627498, 108544533775749929, 109248113889413945, 108233915414284844, 108413745742887177, 923228, 108192685153143515, 1127951, 108197662913044200, 635734, 109244524617674235, 917882, 858751, 109115141579622731, 109247956903885679, 109151022235776665, 1135306, 109251182482790263, 109191448552044151, 108197669343735673, 108463597803211722, 452769, 109205608063942068, 109238559354189443, 107164085138181217, 108289608836879759, 108158439239707838, 109250778525165175, 421109, 504234, 109244702093685043, 109257724390007889, 108197337200211053, 109359081908717651, 108136388679017057, 109360725664888300, 109244998519030923, 109247712952305913, 107588026465610756, 108568982180160347, 108210934183836424, 108260986553905949, 909940, 109355640520384698, 108555934102615464, 108194226902493992, 108194767505829076, 108226181520981991, 428461, 109246526998855498, 820675, 109251628927842911, 109353672256394524, 109247112800572733, 109245908752932821, 109258253608511932, 108194160613517572, 109246231739569724, 109206576859001033, 108197304054820982, 109257236693148825, 108198612767129416, 109245802825498140, 108426446182284767, 109239635775429357, 1093529, 109251378040180083, 109246983042530049, 108198592791725993, 108591961388704848, 109254012997294415, 109244550049974865, 109245977583132453, 109255579487964321, 106120696780941904, 108137269120563831, 1093699, 449943, 108283317532422786, 107541765202560646, 527204, 108199080648243623, 109245045572670810, 109288033127452573, 109251397931956121, 109245445525879617, 342870, 108146540546637387, 109246120984435842, 302030, 108195000880889204, 109258670747629091, 16802, 108231580361905139, 108298702078220958, 108290079463191639, 108196364985709721, 109246464640438404, 108515646794296124, 109254925604791031, 288600, 109246382795557355, 345842, 582167, 109247359494254195, 109247808381636534, 109251729283755461, 108452481990002195, 500664, 109242397620611858, 109252373255114685, 109247819407429099, 108248927630678597, 108198544675594774, 1093091, 108131666499558131, 109246208643730759, 862471, 109314497321462652, 107565988788371224, 355392, 108152934666506781, 109245638036788241, 108361127748081477, 109252153486506212, 108141619833319846, 109244884782512655, 469657, 106365798435698744, 109259567310690326, 108137385050689627, 79812, 108198094621393469, 107594319691835656, 109246906446025127, 109259166593208101, 108130503813829801, 109244550476552176, 108130494569582806, 513731]	Crowdsourcing in Cultural Heritage Citizen Science
mlpoulter	mastodon.world	[110203106925808656, 110112222115849178, 109845298550366701, 109370268924732357, 108217661718174629, 109258891659847994, 269556, 109287650146439578, 559242, 19930, 1112897, 408944, 198296, 109245642682736670, 1069483, 109246554904857531, 14825, 452211, 26906, 6564, 14838, 109245531519879403, 107189241090203656, 20157, 15795, 109252580992154839, 108194396396723939, 25048, 108198620944845727, 108195282525790718, 17568, 108222579241579049, 108131899908535411, 19733, 235040, 13733, 594698, 18643, 108131604772356656, 109262577591821394, 108194751059611267, 108193254639199580, 1084720, 109197017640033849, 109248277946378477, 106930336998831130, 300440, 108163375349078422, 214232]	Crowdsourcing in Cultural Heritage Citizen Science
storytracer	mastodon.social	[109258149190579627, 109390709230475831, 109592765326775579, 110272765807497344, 110260101270265633, 110231109976274880, 109346748972408191, 110255114024079669, 109253194480328017, 110186079295548872, 110199493119728230, 110200582739594758, 110173335703448754, 110149979465086052, 110156751629767229, 110151973548498533, 110147572900636958, 1022283, 110073850102842279, 109671073937552107, 109369437075522445, 109461917173662795, 110034419658212902, 109841074488454928, 109992633288518933, 110022148982465371, 109247463429694374, 109658241371960070, 109538236560170378, 109340469475669318, 1190257, 109289162419395092, 109813922707334804, 109269193665732379, 109314360729308185, 126738, 109263773708327663, 109338949684984999, 108218310779213505, 109994391723571467, 109341595245656592, 109342561887197201, 109298996818591151, 110014805026031531, 109400375791487686, 109392412268345372, 769197, 109278768807187459, 109364724387390482, 109371750318089668, 109376853321277720, 109982188417726326, 831172, 108196945492568976, 109294614937878078, 109324344766368355, 109880243603877883, 109845298550366701, 109923094754154924, 109913663969072345, 109901740734323905, 315076, 109899194501162350, 109887578124917940, 109489728948962719, 109316397203495055, 109344014141131292, 109392207216122762, 109870312693859456, 109868402655994547, 109394047025845621, 109846611029614584, 109590068557629531, 109848172689076584, 109825034964657663, 109367257095417707, 109841814080826930, 108198005733386458, 109294314757254349, 109832622933190048, 109832366929703253, 109798025259458777, 109681497861291490, 109699318660705198, 109294973775122852, 109806642408747988, 109332123332904439, 109496108320346206, 343472, 109745960674703630, 279091, 109364597945358131, 109306904186726553, 109427968674144417, 108301664543745279, 109313583679608371, 109295773988822189, 109264526739096145, 109242018168758468, 109383822630751858, 109297832442018756, 109270681501379306, 109756399800495543, 109296604411672072, 109755092954566607, 109748015595637204, 109263080487028742, 109465947383075183, 109521319278893436, 109734506473674772, 109384917851358750, 109236841333737896, 109655470167348422, 109312638939008577, 108225993707891775, 109269753143982304, 109246074400028847, 109348603367589399, 109711040013012215, 109285866969102420, 109273670779581958, 109292358717505386, 109341567768047015, 108194673965345001, 109304649228911739, 109672734118975314, 109347556287253262, 109342853970233567, 109355283869401386, 109310968336007068, 109384084727246371, 109473290842856880, 109269435650450915, 109244592723055225, 109286358919610438, 109660147176714261, 109471544822705097, 36556, 109421661903243418, 1203652, 109306105382909858, 109245501221011054, 109363529548832406, 109243668825210826, 109298199753462433, 109297878904614127, 109639321305112518, 109240088196798861, 32440, 109523872177756673, 109313636411148635, 109302867526000644, 109292332782670021, 109365436912567928, 109395393770308779, 109366293869781821, 109366701815366807, 108240432204828965, 109370800831443843, 109337283812265216, 109355114773234029, 109620121847084685, 478928, 109337373560216082, 109363413787144520, 109323042336397323, 15626, 109389037347847106, 109609148274722004, 109608939609573959, 109247043801756476, 109526777341225598, 109604271355483389, 760814, 109291048546178827, 109264940317405310, 109417083314236339, 109400740593077738, 109296598341046148, 109593394055254253, 109337071735704255, 109304929495851197, 109592741021447617, 770133, 109318024151472463, 109543433442046434, 1208162, 109292236172055483, 109348077191472497, 109269310056240546, 108221818435278143, 109585176795565918, 109575603902444006, 108209212999175271, 109293392971456859, 109581503554889819, 109259134233455836, 107560118220270926, 109258586002396811, 109392777946748495]	Crowdsourcing in Cultural Heritage Citizen Science
