anthrotech_ana	mastodon.ie	[109245996633387829, 110149979465086052, 1302832, 109864607146664400, 109244582805510434, 109357135627412291, 109243668825210826, 107192220324249637, 109247069384438623, 109246554904857531, 109245541094634872, 109368779687740629, 108197182010956405, 109501607561835509, 109501188249816806, 109246507854283151, 109246537530292465, 109244473119372960, 109221192702463357, 108219153777910954, 531544]	Anthropology
AssaDoron	aus.social	[110255340645580613, 109245996633387829, 110149979465086052, 433473, 986139, 964083, 109368779687740629, 109259266434887630, 109501188249816806, 108219153777910954, 106754702931545394, 472777, 109249727689978662, 531544, 108449440111950170, 109244473119372960, 109243344043946467, 109244100699597330, 108287386827767308, 108249106013752343, 109247370879012616, 109256667908415139, 109292023046477071, 109247179587242124, 109257280804404132, 108197092546215626, 661960]	Anthropology
atama001	hcommons.social	[110173335703448754, 109245996633387829, 110149979465086052, 109864607146664400, 109368779687740629, 861385, 109501188249816806, 108219153777910954, 109251948580616657, 384629, 109311612380648550, 109242583863976392, 109252232206592120, 661960, 109248560264027442, 498325, 108195584028633186, 156899, 109249974693228246, 109247714289133250, 28059, 109254419064546940, 436195, 109254492774120659, 109259156100050538, 108198061661411737, 109313583679608371, 109246459043892380, 109254686327236079, 109249438379674646, 109246333737365889, 109214557059952029, 109259194927231805, 109251239581812712, 109247805320099680]	Anthropology
bairdcampbell	union.place	[110173335703448754, 109245996633387829, 110149979465086052, 109836902244063015, 109962653253380886, 109960502700228426, 109864607146664400, 109751906862069452, 109371156678349255, 109252435280464791, 109354187367514343, 108130769549430985, 906047, 109244386588396115, 170358, 109368779687740629, 109362160600736460, 109328888512561424, 109520934754998656, 109501188249816806, 109490190296248626, 407180, 109244473119372960, 109358962350482066, 109255252981322682, 109244100699597330, 108219153777910954, 109220948033086775, 109246216106838026, 109242706648658635, 109258336891205303, 109245694840710956, 109245178847511690, 109248622895661376, 370103, 109245896155043487, 109258232736471703, 109375396657402104, 109259136277468768, 109245974419057881, 28059, 109245062935801881, 109259023455887185, 109258571714213615, 109252628166585689, 109251977827472443, 108196046730915275, 109242076377424783, 478928, 109362008819476442, 109251948580616657, 508947, 109248110210216416, 457614, 108197092546215626, 1197532, 109242515216401223, 108231613738040511, 661960, 1060897, 109258207542393959, 109252764439919085, 109224283698787451, 15113, 109243362188164489, 109257600686377639, 109247179587242124, 109249913230461651, 109257280804404132, 108194496431864939, 109243555145095545]	Anthropology
BCernusa	mastodon.social	[110298565370478343, 154602, 110223718123804254, 110182373139040079, 110173335703448754, 109245996633387829, 110149979465086052, 109363932112704766, 108231099390000061, 109546505856055317, 109363669933391510, 109300023291041161, 109436269017289064, 109350790599711233, 109306757939022074, 109852900119787666, 109727883339218958, 109349644152518058, 559242, 109774667532213362, 109364321104851315, 109734506473674772, 109319222797528777, 109302931616695808, 109305031465095239, 651253, 109570733694366137, 109273659333945010, 109377536289047409, 109586866053945333, 109467681765177789, 109562664974425735, 109365314921684344, 596292, 1049369, 109359245221364933, 109325113477251057, 109248146149272677, 109368779687740629, 109529797667513405, 109313790508467477, 109523957038243207, 109370926044921842, 109523997858307411, 109524076776291317, 109523159854126404, 109243388372609150, 109323478154989138, 109517303630152255, 109511317975306184, 109294099674153304, 109423202832058919, 109301174412388602, 109501188249816806, 109259827432356648, 109466202617028190, 1043417, 109458713082634659, 109457914293904856, 109348421812886250, 109453379546200686, 109450511859004072, 1077519, 109389429652936410, 109443620989192901, 109439796482669903, 108210426054342642, 109303639824191863, 109389471687194920, 109423257969229361, 109246335075010082, 109248393575394454, 109328986309426941, 109418422033491321, 108219153777910954, 109370616604109273, 109416793684021413, 108197703434005294, 109254007614890236, 109299154015081176, 109382863856564190, 109362820375368941, 531544, 109252480348288896, 109390974363946367, 108449440111950170, 107362401300727517, 109344185422324147, 109244473119372960, 109294012729875408, 109299602152467648, 109383591439316356, 108689728366977524, 109287517566819300, 109304818887344501, 109381664467199980, 109371606050119977, 109380069483084642, 109380003862053402, 109253724041748262, 109379638434692879, 109331903415234258, 109379534913085785, 109361601834687455, 109365603018477684, 109291324110558303, 109251948580616657, 109329125617503195, 109252815617610165, 109328802300125162, 109373320216030568, 109248296849602898, 109366715462176008, 109375218302807220, 109368659291564990, 109372124731171287, 109341367566120226, 109276345180234294, 109370654273391140, 466842, 109367154263734355, 109366404947822467, 109365620800466916, 109365043017717311, 108195046425770204, 109264037378361212, 109280319835587538, 109273458788192629, 109349682011618528, 109297659070109772, 109286275533796964, 109247630996551970, 109338365218707915, 109338242963180095, 108196033343999251, 109291359304108959, 109302067803919978, 109324657723553031, 109311581255582542, 109319944382301932, 109308065883631913, 108760666522590677, 109148536901533166, 109309809538237906, 108197044239391473, 109310891639781266, 109254794072240383, 109305393692103822, 109256374239584017, 109308051256348134, 109305054287738865, 109295944370113140, 109292175557038455, 109303636474838202, 109302685846173191, 109301584150096981, 109292347780006776, 109259136277468768, 109220204729362913, 109294263124599941, 109294108997078926, 460278, 109258770652255649, 109256752376569880, 109253748416291204, 109240743369635389, 109247901948441705, 109240270660115590, 109245308387242919]	Anthropology
beefgallo	home.social	[109245996633387829, 110149979465086052, 109845298550366701, 109864607146664400, 109243668825210826, 109368779687740629, 16163, 109501188249816806, 108219153777910954, 15626, 531544, 108449440111950170, 109244473119372960]	Anthropology
Behappy	disabled.social	[109245996633387829, 110156474743664338, 110149979465086052, 110116738758199334, 110112222115849178, 109252782822761703, 109246822754893722, 108209928128783787, 109251757878003718, 109257637803491914, 109243388372609150, 107192220324249637, 156899, 355096, 109366105847037101, 108197927396383890, 108194363543185150, 108194698448048379, 108195046425770204, 109368779687740629, 109501188249816806, 267944, 109244473119372960, 108219153777910954, 108641766975041086, 108221818435278143, 109260001897263191]	Anthropology
benjaminefrati	hcommons.social	[110229790369987241, 110173335703448754, 109245996633387829, 110149979465086052, 110050772058725656, 109864607146664400, 42104, 109368779687740629, 109243388372609150, 107192220324249637, 109501188249816806, 109246085727937996, 108219153777910954, 109258423972158505, 109249727689978662, 109251948580616657, 109366323990631501, 1039881, 36375, 109241995804981879, 109252232206592120, 109245608243045661, 661960, 109239930057145921, 109257875045661901, 109292675837526599, 109246203830224088, 109312476472693223, 109313583679608371, 109246459043892380, 109250654645486476, 108447557020799687, 108240129342347705, 109245451148713307, 106473671148541506, 1076441, 109285435584908904, 109255959196622341, 964579, 15305, 109249000678757153, 109208722156896262, 109243118156218972, 964265, 109246822754893722, 109258462483382711, 109258673989107494, 109242134864684061, 109247376079384073, 109246632288844654, 109251827142964076, 19614, 109257209981799601, 109243902422545443, 109295870287922654, 109258733090629381, 108233084207704793, 269330]	Anthropology
bjkingape	mastodon.online 	[110271482630407979, 110146776969606252, 109250534557634730, 109258780710235774, 109253288464043190, 110186605593914984, 17049, 110173335703448754, 110138354215551467, 109245996633387829, 110149979465086052, 110137755408054645, 109245604357974581, 973304, 110088555783301377, 109246298646033037, 108209928128783787, 109251973260344371, 109246199302415148, 109986931924727845, 109960502700228426, 109257667776772001, 109930501960379031, 109365734703902534, 109864607146664400, 15626, 109513070458263326, 109506033376161197, 109259956569125902, 109837847597574997, 510714, 109361322179160487, 109241702420518522, 471477, 109370831425186297, 109257839126102333, 109395058348877524, 109293166232553253, 109254794072240383, 109246557070683003, 108234400165905182, 480781, 543931, 109292742831139872, 109259517477461157, 109385941737291213, 109548090007104910, 108203153029401508, 7427, 484143, 109367045853975554, 109520998238499606, 109361772523036939, 109248152768065493, 108280109550578797, 109253326847407538, 109368779687740629, 109249665842487086, 109252582983569792, 109243458234695495, 109313963694438500, 109243388372609150, 464278, 107192220324249637, 109503378930246269, 109501188249816806, 109244653949827095, 109251809036751357, 109245413456050702, 108196506779924437, 109251290304573877, 109362312084093602, 108199005031226769, 109259198766719598, 1090444, 108193778939547556, 15827, 189853, 108219153777910954, 107308443140421509, 17055, 109288494901057238, 531544, 109257280804404132, 570582, 108449440111950170, 109244473119372960, 109240708834304043, 109354726265191267, 898445, 109238087107823537, 109251948580616657, 856707, 137881, 109246518834219479, 238248, 109246844030200842, 108199369635905314, 109257600686377639, 264201, 1053872, 109259564209902557, 108194660440392188, 410317, 109286558360750786, 109310238010975029, 109252621597089657, 109258146323263214, 109304934248293023]	Anthropology
Carwil	mastodon.online	[110140800772798645, 450829, 110083339092129537, 110173335703448754, 109245996633387829, 110149979465086052, 109354564202240035, 956278, 109292970096129101, 109548090007104910, 407372, 274713, 10640, 109514808345315039, 109393630641783355, 109256685179511726, 551784, 41691, 1099389, 109960174327288667, 23439, 109845298550366701, 109864607146664400, 40996, 109243583833662453, 109242900938345669, 109241589676573249, 109252754936566305, 109244318633342032, 109244599532156381, 109509277790023708, 108230989312606388, 988989, 109498084130214997, 161768, 109253887468686800, 135824, 109371156678349255, 109258176986223232, 109210140369054781, 404396, 109372839488919121, 108233855239659722, 1049369, 109513892941952861, 624137, 170358, 109368779687740629, 109259439334646711, 109258175820083512, 109242872651792271, 109245073298128866, 109303547133038555, 109390582565047257, 109501607561835509, 109501188249816806, 109360683467096327, 109259733959194695, 109359275349373264, 1052859, 657423, 109292147921875411, 109354768078257511, 109248526312770186, 108696985981964979, 108220556011177945, 109374445722711192, 109406624555319631, 109259021840449625, 768292, 1076181, 108219153777910954, 108222579241579049, 20157, 596933, 531544, 108449440111950170, 109242898655084411, 40743, 109252251268418273, 109247052254201092, 109224283698787451, 109258700025626017, 108240181602727391, 412913, 559242, 11266, 108192772946992118, 1051181, 109255252981322682, 26683, 948421, 109247426994187654, 16999, 109247365848687644, 19614, 109256671854096619, 109244473119372960, 109243578345212213, 19930, 963721, 236215, 108235071172512232, 304515, 1106269, 1039011, 421192, 108077743321999779, 108196751488624389, 108223303764778953, 503500]	Anthropology
CatherineMunro	writing.exchange	[110100878444442877, 110196803244370844, 110173335703448754, 109265394638740998, 107958812738341198, 109245996633387829, 110149979465086052, 109257554026516761, 533628, 961187, 109960502700228426, 109354549340343028, 109315862541029586, 109897951549644550, 236469, 109855641686800461, 303085, 109864607146664400, 1099389, 109354932951372111, 109311625283335644, 109258175048797222, 109246697660333815, 109335572632178842, 109258940270578743, 109501430442115713, 109490624830568671, 108282607750436432, 108179479779153041, 108198301734635214, 109245927055418203, 109253479995726016, 107192220324249637, 510714, 109257667776772001, 629176, 109518984633762698, 109253326847407538, 109369075928670579, 109368779687740629, 108245250035312906, 109244653949827095, 109247960503187320, 231046, 833408, 109247546055461252, 109243388372609150, 109515193008025311, 109258290022860732, 915779, 109504372160769535, 109501188249816806, 264203, 109244309812664221, 108268313292619794, 205307, 109362231369783970, 109356340976702084, 39437, 109258764211393412, 109354377831784424, 108195801930159612, 109353871744161531, 857177, 108132351498249605, 108197735911960004, 109245413456050702, 108232405965715204, 109248221787774270, 109245745552465060, 498930, 109361383298976719, 109356377377797933, 108192184411851732, 108194428751240116, 109355526679906887, 27523, 109311723661130751, 834723, 109246016868188952, 109367962685352652, 409367, 63636, 109370056838805593, 109290836182960279, 108198330416548425, 109243832599298649, 301647, 109379105091060119, 109257831816892583, 501240, 109246018860303483, 108079544837604412, 109247201754850378, 888490, 288600, 108225675103584097, 18535, 109245085991358940, 109360650271368466, 109247619573708468, 109355693531122575, 27233, 240286, 109242006039281674, 108192842251932433, 109361989904838441, 109247218160685894, 109246743437611105, 109360473432334702, 108048652963922720, 109257043847122955, 109248056992305241, 108321484221617744, 109253078506160140, 806388, 1006666, 108336969273261754, 466316, 109289012932794396, 109112356170405530, 109356318026329388, 481112, 108219153777910954, 109243430468414166, 109362008366495855, 192797, 109354217220154721, 109173562423700449, 531544, 109360446736623885, 108449440111950170, 109246202582264591, 109244473119372960, 109251948580616657, 109362506015690728, 108223281009671007, 109246345864583323, 109311637755391667, 109359339740070599, 109250658295193220, 108194496431864939, 108249106013752343, 108194381707688287, 108195622715884935, 109257280804404132, 107164085138181217, 108196653422011279, 661960, 108195602579542517, 108221322111838061, 109297563914447230, 481602, 457492, 410279, 109258077601482576, 109312958794028539, 109258648355395599, 109237588584028206, 109301757516504608, 108193493592375647, 483861, 109244724490716252, 264201, 109244210721350199, 964461, 109312476472693223, 108192814475461278, 109246561418793285, 109259386082959184, 109252312681213528, 109115378365156110, 109257103186851104, 109254292602320137, 109247712952305913, 108387561033289071, 109245742041888207, 109259609140213501, 109215316069825663, 108241013152788224, 28837, 108193243518748363, 108193670344520821, 109245516513776444, 428815, 109115247953517608, 14075, 109242516696179907, 109217424275177536, 109208614944417562, 109248396708914648, 108131606456753139, 109254999561836313, 109245304328670637, 1038413, 108194840393990175, 108081521986530395, 109246418076603934, 108266134751872554, 109251778964510854]	Anthropology
cazaschuster	mastodon.lol	[109245699897413848, 110173335703448754, 109245996633387829, 110149979465086052, 1302832, 109960502700228426, 109244582805510434, 109467537838605498, 109243668825210826, 1053872, 107192220324249637, 109255929574536755, 109253454541948422, 407180, 109245541094634872, 109368779687740629, 109501607561835509, 109501188249816806, 109246537530292465, 109247179183659588, 108197182010956405, 661960, 109257280804404132, 109245896155043487, 109266309007958757, 108176559827658279, 109241442040778731, 109243139631965273, 531544, 109259609140213501, 109244100699597330, 109369766994062360, 109250550852499943, 109221192702463357, 109255252981322682, 109245377181546895, 109259383114252277, 109253953007686939, 109250351542632555, 109252435280464791, 109244473119372960, 109244649251416505, 109245828070282034, 108197092546215626]	Anthropology
cmenzies	scholar.social	[110149979465086052, 109245996633387829, 110173335703448754, 109960502700228426, 109864607146664400, 109368779687740629, 109501188249816806, 108280329202828411, 108219153777910954, 108449440111950170, 109244473119372960, 109254492774120659, 109241246190995006, 661960, 109253614677745032, 109313583679608371, 666667, 108159877792985892, 109246223497667477, 109257516259131952, 109251778964510854, 17653, 109244768001202510, 1053872, 109259715484443685, 109249464059149617, 109257280804404132, 109258976800346147, 1296320, 109242511732728472, 109243488853574031, 109258432519347631, 109259855425926327, 109257932200065320, 109251948580616657, 109257241461686651, 108194840393990175, 109258437635685537, 109245413456050702, 109258365870305449, 108196751488624389]	Anthropology
csammells	mstdn.social	[]	Anthropology
d0g3n	nerdculture.de	[]	Anthropology
davidrypel	sciences.social	[110173335703448754, 109245996633387829, 110149979465086052, 109992827018654862, 109864607146664400, 109378534960452741, 109368779687740629, 108231613738040511, 109501188249816806, 109245788561042077, 108219153777910954, 109287330361446532, 531544, 108449440111950170, 109244473119372960, 109258673989107494, 109257280804404132, 109287473404984240]	Anthropology
ddroney	sciences.social	[110173335703448754, 110149979465086052, 1302832, 109368779687740629, 109243388372609150, 109501188249816806, 109244473119372960, 109360120713449135, 109244709534183199, 109245896155043487, 109247179587242124, 108197133668596750, 109241964949327801, 109257280804404132, 109245996633387829, 661960, 108231613738040511, 108197092546215626, 109251948580616657]	Anthropology
dennyrp	universeodon.com	[109245996633387829, 110149979465086052, 109864607146664400]	Anthropology
DonnaLanclos	scholar.social	[110072828757740282, 16496, 15795, 109252582983569792, 407180, 436195, 14808, 109520820945304260, 109368779687740629, 109244332431164585, 16163, 109498408363660803, 16106, 108131604772356656, 109247317849307623, 163012, 109322080955260878, 14601, 109243463150703242, 18230, 108193778939547556, 109248266731467212, 109249658402510624, 407913, 109258290022860732, 109315599052155470, 16329, 16280, 108262247594436226, 109371648690041299, 109361343764708030, 109366901060362601, 315076, 15827, 109247672526588556, 14394, 28059, 109258938682996118, 108130549990228694, 109243522653081718, 108540470716158756, 109207045255793252, 109208722156896262, 109235170266194230, 109240344078277926, 109240189157378750, 14825, 109244905575734697, 475935, 109247328237667938, 109246229896391975, 109247585637899552, 109208754722848494, 15668, 13878, 856707, 109249595076541163, 109247170316845864, 326364, 270529, 407770, 19621, 109243566917618744, 471838, 109246768350836645, 109246808736828962, 7363, 19614, 109237932196142664, 109257644970439904, 109257241461686651, 109259173398581656, 109259147550279945, 109221695011923662, 109234490494972493, 109259714043981222, 109243329645790227, 109245445206214161, 208971, 108193987656838977, 109246650362344536, 109258246663810633, 109236650124458004, 16344, 109243118156218972, 108194334941087561, 109256008319994328, 518651, 108623610470514994, 14623, 252907, 14854, 109244380110092638, 108194363543185150, 16555, 109310195339015895, 109257143813191096, 14234, 109115729770864468, 109127226175460199, 15548, 513342, 108192717999275779, 17099, 15113, 108229710933335289, 1059260, 14178, 923824, 108191688172549663, 264203, 108195046425770204, 372704, 7262, 14916, 365981, 108194365870640555, 12919, 14232, 14140, 1098838, 14771, 15105, 15233, 316177, 13727, 14915, 14492, 14780, 14075, 14440, 14408, 410007, 16324]	Anthropology
