robertoche	robot.rodeo	[510293, 109140788257465131, 109516141129630307, 109243388372609150, 109323821531078265, 109302764468777974, 567953, 109247874123622902, 109251263166933851, 109246733969549848, 109245927055418203, 109254540612303481, 108196352932813362]	Religion
teinturs	mstdn.io	[]	Religion
dgrobertson	mastodon.social	[109287770859631076, 109490231853489865, 110171076878572486, 110168119779449150, 109683816530280560, 109754470722708398, 109377787785576134, 109620389139077508, 109538098727887954, 109516141129630307, 109243388372609150, 109292718032770368, 28773, 109370175188883946, 109528867805043596, 109525268150058310, 109524344568717188, 109326891695924631, 109320599446452174, 109317139199907559, 14771, 109456891865157122, 109366365994660041, 109418856447600238, 109396992624471901, 109325559122325924, 109376875069608076, 109286379719590559, 109251122382991369, 109370977979588129, 109250732658012421, 109309134723669141, 109366136400350346, 109365580768845592, 109365388339575654, 109264487350091788, 109362295015959416, 109326982747057886, 107805478326922078, 109349506695035366, 109347369847574342, 29354, 109332958990623713, 109324642292914138, 109289994687506605, 109334652787974419, 109203796694396501, 109320377151920308, 109329481372019494, 109325815894033001, 109279021897234545, 108196797719751974, 1127201, 108197482968218201, 109304913000099620, 109284914008769659, 109318983999308108, 109314424721784191, 109291299041703771, 109294156592688629, 109311366845759317, 109297608395395371, 109306047540609275, 109303924580151981, 109272417526028730, 109293941088668936, 1233061, 109288587674625754, 108232348089219624, 427929, 109264438156315534, 109264129509031870, 109246310342559447]	Religion
Nette	c18.masto.host	[110234361038414111, 110106604540818222, 109312476472693223, 109516141129630307, 109243388372609150, 109481969971041179, 3385, 109246464640438404, 109246432678838036, 521952, 108193042389450713, 109245332094566989, 109259052841516699, 109253792537270451, 109258290907292459, 109290863468520688, 108198553141144336, 109285740354955339, 108196752465494622, 14611, 108266134751872554, 109280039343065432, 109258916068949950, 109224415414500824, 109281624831792274, 109258683284460813, 109245064282981274, 108220028913379754, 108231050193818153, 109257662400042733, 109248022493147843, 21165, 109259855425926327, 109259956569125902, 109257043847122955, 109256427157763504, 109241995804981879, 1138668, 109258473366688594, 109243803422695841, 109248825065140785, 109253644258477172, 108195046425770204, 109243720604242583, 19614, 109257575955293667, 109257720362903746, 109259484073296381, 109258586002396811, 109255827296489530, 109251239581812712, 108196207071084134, 109243600528842282, 109259405724027409, 109245840377785041, 109246120984435842, 109253123235743333, 109244709534183199, 108197550408617964, 109250467311834639, 109258201095348198, 109258311992013090, 19522, 109219111203750403, 109243488853574031, 109247712952305913, 463414, 108193987656838977, 108232594654784785]	Religion
felwert	mstdn.social	[110269483715850770, 109252975695909094, 110128455052748751, 109258469151656425, 109259767263382301, 457444, 109976448302004772, 109845298550366701, 107461335281935530, 109838356117230415, 362128, 643099, 478928, 109244586809421959, 1094823, 1048706, 109243668825210826, 109516141129630307, 109243388372609150, 109259009163636581, 109513179235616713, 109246554904857531, 109238958365441047, 109259334169562994, 16163, 108217295884722939, 109493484171546827, 108239349117560863, 108323888872826382, 109240412652558234, 109246179318293109, 109246216106838026, 109251624347269044, 109245987551645813, 109246038302075563, 531544, 108337165669155760, 15626, 635734, 109244592723055225, 108270627905106629, 109352946837763272, 109355943162567640, 109352917123724649, 109242139522651656, 109250712401769167, 109298239121188733, 107639544306208866, 108149535270263068, 109241373087138543, 109259927125464714, 109252199215914762, 109242938066235229, 109250259524357530, 109248034789692853, 28059, 848514, 26683, 109208008086317816, 109246260857164262, 1148031, 109247219736728009, 109251993698453396, 18305, 16393, 109246308036614816, 108194804937262548, 227441, 109219506776078221, 109247681754066994, 108148760344256485, 109259738495981019, 108193254639199580, 111137, 109208722156896262, 108317677060087664, 274360, 108307490605384066, 1138668, 108197550408617964, 299726, 108148604410652542, 109245348205540098, 109246581345458368, 107588925506974839, 108196250347937199, 109245452013550611, 109243252732161962, 108520790687531828, 109243140356117545, 483885, 109237932196142664, 109212470398816525]	Religion
jolyonbt	mastodon.social	[]	Religion
isletheologian	glammr.us	[109516141129630307, 109243388372609150]	Religion
prainbow	climatejustice.social	[110238773896832915, 109248945403729531, 109964040428015199, 108194698448048379, 109516141129630307, 109243388372609150, 108131627816506626, 108197208831566895, 109303680880410212, 109250179130083079, 108197575803028685, 109196062781967761, 106288358516932728, 199910, 109245191741397935, 427636]	Religion
obu	digipres.club	[625775, 110114074444684934, 109354727947155822, 946234, 109937666847026300, 109861039977954122, 109849896933451551, 162305, 464278, 106699522755162256, 108279220106745615, 109258755046642972, 107399140296931449, 109502108540662973, 1147711, 1294500, 109516141129630307, 109247360490870591, 109243388372609150, 109508094670508494, 109258907610164484, 412474, 107192220324249637, 109500896894756323, 961116, 865671, 109423191072807394, 109257667776772001, 109355094310277129, 109245777816853177, 109244034972228874, 375055, 14469, 1111046, 109366273173292662, 109378425674063257, 108419948953977857, 107094412905286311, 109250898531591199, 107154130863752252, 886047, 109252621597089657, 109248075127289761, 1169380, 37740, 108194226525712590, 203916, 109248022493147843, 109290698173503397, 1281010, 109243171656061340]	Religion
kidwellj	scholar.social	[]	Religion
DWitte	mastodon.social	[109287770859631076, 110298565370478343, 110293477871969985, 110068921406778348, 109558051203927100, 110247920331725665, 108221704491040841, 110231109976274880, 110205140786548661, 110156474743664338, 108196888309303752, 110168119779449150, 110149979465086052, 108215094929699426, 110129034509128503, 110038328604200802, 109276499464991991, 108279919557660192, 110010448152939405, 109946934699923578, 109376119804856292, 109306757939022074, 1270742, 109535319820034473, 109333513165109289, 109727883339218958, 109844807450323612, 109677822246393830, 1078390, 109541313393074845, 109325622938527074, 109245004610981423, 482790, 109251397931956121, 109245883102309612, 109287321238980181, 109711413948907625, 109754470722708398, 109366995736687176, 109703716125900026, 109715026326844502, 108243556863643000, 109529477937811472, 109451612833540969, 1094823, 109302671391994118, 109273659333945010, 109631893142233969, 108933337879757736, 109291823167123519, 109553742901492243, 109621891378657205, 109621744302331085, 109621276661763110, 511686, 108211342854608789, 109468180091840110, 109516141129630307, 109295991837551289, 108175134895594188, 109433936876244323, 107192220324249637, 108198543265003851, 109291396117488631, 109536464542420053, 108220716352921998, 109467681765177789, 109311173104086480, 109552801205798313, 108199165262372945, 109547984187027845, 109262388605035224, 107807367233359162, 109367025759723850, 109544663770138664, 109365830670060654, 109251722363528842, 108237177642063692, 109255827296489530, 109251688625840143, 109524255327173902, 109522758039356136, 109540453071970776, 108193302952227054, 109253307206912282, 109472981031327045, 109535283671592879, 109253393796182319, 109244989340720814, 109539904870977589, 109539400496074106, 109304565360593082, 109248975246830306, 109539673535056110, 109364041001614739, 109286074133085900, 109539537077543506, 109412041643645153, 109539360924403630, 109248342472120908, 109377907836938707, 109315355551846318, 108203506737572231, 109537060712665360, 109245236719419669, 109472585778981157, 109538589471859828, 109537721892520739, 109259164704846904, 109245074061458810, 109247179014915250, 109299265846664124, 109528867805043596, 109244530359814546, 109393737005665719, 109259336728338903, 109284464440909241, 109304616754286805, 109330496556623068, 108196902512715245, 109245902363033684, 108200021856430899, 109535199516932191, 109524412137516442, 108198220808512477, 109534152685092908, 109368779687740629, 109527309337702315, 109326620827867711, 108193456384702121, 109516862670859886, 109517095272714324, 109332775093632923, 109348921862032106, 109529618900685184, 109529256210931382, 109517908847290918, 108197634993900256, 109245954274029595, 109525418411340571, 109364672976908975, 109525279097249471, 109524982026020824, 109523997858307411, 109524816683310617, 108198148424799836, 109519669390034248, 109342380429254400, 109354631491763872, 109258676878914519, 109245877550193082, 109523794805418807, 109523628237794842, 109523339544096356, 109242357658395251, 109245005747053274, 109511317975306184, 109508010905681212, 109270201342137108, 108277881690305459, 109239940729874001, 109501563959909778, 109320599446452174, 109498195467163836, 109250186358163260, 109317139199907559, 109491437613444699, 109244973784842919, 108236707517081998, 109457619235922109, 109394081987820286, 109338201133267985, 109472611508264434, 109466878525741079, 109243388372609150, 109456891865157122, 2500, 109332296137305847, 109421678219273788, 109457914293904856, 109377459789623494, 109365502554329985, 109245277037252063, 108282633411334803, 109247160115911542, 108148872179317321, 109354731085100154, 109258418700926598, 109365361275150440, 109450523239240964, 109369234427384171, 109353019120011169, 106887883296875394, 109445779054528430, 108201324440093458, 109441540393964125, 109377536289047409, 109433640672576722, 109399787520353157, 109372427268872933]	Religion
bittersweet	mstdn.social	[109246085727937996, 108193987656838977, 109516141129630307, 107192220324249637, 109243388372609150, 276474, 20015, 109240835082812321, 16362, 108219153777910954, 109249727689978662, 531544, 108449440111950170, 109362295015959416, 109354046069365212, 109256442035667450, 109295870287922654, 109334652787974419, 109259156100050538, 109256632647177191, 34236, 109312476472693223, 166421, 449705, 109313583679608371, 109246459043892380, 109246260857164262, 109258061444392664, 109240990170827357, 108197092546215626, 1039881, 109258252301002515, 109249252317987436, 108193887890976307, 109285740354955339, 574279, 109258462483382711, 109244081326433869, 109247712952305913, 109247219736728009, 109259286583303023, 452433, 19614, 109259359892291765, 108194205679876182, 109245398752701778, 108197550408617964, 109259019591013600, 109259210608578587, 303314]	Religion
drmjcwarren	mstdn.social	[1108338, 109942871829416155, 109516141129630307, 109243388372609150, 108198704692509177, 165277, 109236371268765623, 488301, 109245148937352011, 109354865818826964, 109307882440161804, 109258830572306154, 108240681824852698, 108193527353289179, 109301984334577886, 109259131421844727, 108192869914770498, 109248152768065493, 109337283812265216, 108197353164429563, 109256632647177191, 109258957929118983, 522618, 109246518834219479, 108623610470514994, 108131627816506626, 109244520972944797, 109257839126102333, 109253371665211379, 108197092546215626, 108192770083460891, 109249322593625821, 109259988180115814]	Religion
duderonomy	scholar.social	[109318951483987572, 109516141129630307, 109243388372609150, 165277, 559242, 109247712952305913, 109257682328830943, 108192770083460891, 108192501178531252, 109258446253851000, 109258829538477385, 108197873928425950, 109245541094634872, 109257663224816187, 109246308036614816, 109257681802414496, 109249503444447029, 109241995804981879, 108197550408617964, 108234400165905182, 108197353164429563, 108198739521393355, 109258708476117795, 109257932755572602, 109258916068949950, 108197214758969294, 109245897932437462, 109256346112601960, 108193987656838977]	Religion
conradhackett	sciences.social	[110300684254302954, 110276795126599594, 110232277016468691, 110255406054383291, 110236911451713872, 110212748805321796, 110231474428305207, 110102569928541991, 110221981869972727, 109853887104225038, 109888671885398552, 110094926570395613, 110149979465086052, 109257554026516761, 110106604540818222, 110120255843549847, 1007156, 110097089128655882, 109503311075600096, 110047677867914249, 110023631275744313, 110007100130407025, 110000110024880389, 109518385141180612, 109842528506226084, 109836726539201361, 109949981192602209, 109360514602249055, 109940129441964493, 109948871240849673, 109362163980313164, 109833957341292248, 109933406395449725, 109894433441070833, 939776, 109926501909209867, 109920983031281707, 109902571876789415, 109311554366175237, 109910161438878626, 109899769708460293, 109882229106249502, 109248793113455368, 109877593355426921, 109872604724693091, 429105, 109871266105615634, 109860662756349720, 109859498096856368, 17373, 109855809378994678, 109853910942948480, 109853278386514817, 109847564622919817, 109841964152233967, 109243423443344445, 109837592503131561, 109837813545870265, 109503837261977341, 109832992281914534, 109258758462182330, 109832310083377104, 109362156879682598, 691426, 108198690911642699, 244420, 109280687122619079, 818465, 109280405774196152, 109243927539707152, 109254771723925400, 885235, 109259021235821911, 109249447597925115, 109127, 109802756072333165, 109508455103982400, 109521092989314286, 109243583833662453, 109354783370051779, 487675, 40604, 23474, 109443385094431696, 109326579237964364, 109258218380616009, 109250385608449139, 109246823249940290, 109358444355282763, 109752646388192293, 529372, 494750, 109756323546994847, 109745549289088049, 109248708271454275, 109255141930398755, 109511759776695275, 275651, 109705456444656504, 339316, 109364856388014897, 2797, 109253194715747884, 1119380, 109504857321494769, 109311604497434004, 109311596700352532, 108306562524360795, 109256341631760628, 109246518777360355, 109519173719503570, 339305, 109364597886956873, 109258418700926598, 109358379201941172, 109311995289485589, 108265976044580814, 109497724464742068, 13327, 109331988308488695, 109616292625637221, 109537130852647013, 467356, 109300256159136385, 109394131235713369, 109362084860076194, 109362308169992610, 107861228075045854, 109490718645915994, 109249658402510624, 109251452203119297, 109258773292886336, 109498134117683777, 109199259133260275, 109246246873440171, 106656309733844853, 109258725680441107, 42515, 109241246190995006, 109598542307017467, 109513162483728999, 109258881702662279, 973949, 108196780975851836, 36238, 109258503666529775, 109252269534418083, 109412921226507991, 109285975223522111, 109256836661954930, 492366, 109516141129630307, 568848, 109497179227306411, 404396, 109253148616288554, 109354122970223641, 304081, 260057, 109240835082812321, 640959, 109246494255809972, 106107907742247822, 108192470949565175, 886345, 109495051834826728, 497583, 109246381501652753, 109496993998717628, 1072846, 31070, 107192220324249637, 109569431410419533, 109524273939644957, 109252853984981700, 13879, 795236, 109506695964737431, 20157, 109354564202240035, 109243388372609150, 109326711666888492, 109367688415515447, 242943, 109297777870396943, 109521126077415442, 484155, 498202, 4387, 109505621354314059, 109333344788036579, 109513179235616713, 108132610055024720, 109500766654715347, 1065912, 187383, 109247913618813992, 109237785600277124, 323593, 109371872172939196]	Religion
mbuttrey	mas.to	[]	Religion
