mrovira	mastodon.social	[110168119779449150, 109296029284518798, 109648119453566113, 109734506473674772, 109394176453108918, 109625888054532486, 109336360584733480, 109353590847488589, 109621891378657205, 109529722587144256, 109562928577185095, 109297721989370754, 109552255378576966, 109324512359797510, 109293426249707588, 109540453152741639, 109536345306911272, 109298053452452204, 109536082477280977, 109344617052485895, 109363418827971183, 109297653298143074, 109467681765177789, 109462557401641095, 109303863771176735, 109457914293904856, 109433640672576722, 109291860424674569, 109377536289047409, 109288828552780291, 109403782199233668, 109344225732604717, 109382054615909828, 109375109854125079, 109329125617503195, 109374209247175102, 109341557222086668, 109290734536301504, 109370887813549388, 109316425433177953, 109366904188835486, 109367963568009922, 109267823508677921, 109317805388700044, 109365487800666238, 109364462173840513, 109296021696464589, 109359379181240401, 109296800548773822, 108279191224841744, 109322227627117797, 109310163380721978, 109296436533079875, 109324102182060791, 109292188214372151, 109313569012248012, 109252447469676899, 109298858092073839, 109251297443516747, 109293603044931771, 109290420654106770, 109292752527302287, 109296013475947123, 109270745660891553, 109291464141229513, 109264633212729634, 109265356496977046, 108336511046250632, 109256853569031316, 108132567728005345, 109246236248805470, 109250231871991871, 109261892565311821, 330718, 109245170014905404]	Criminology
mirzabuljubasic	mas.to	[109244818092577956, 109256853569031316]	Criminology
lidianunophd	sciences.social	[109258780710235774, 109256853569031316]	Criminology
AndreasThinks	fosstodon.org	[]	Criminology
Kjellgren	mastodon.scot	[109355453264625349, 109252447469676899, 109246236248805470, 109256853569031316]	Criminology
mjgn92	mas.to	[110039418165687332, 109246236248805470, 109257950832515604, 109354839320768352, 109256853569031316]	Criminology
MonicaPons	sciences.social	[108236587692833307, 1069349, 109245909098292340, 107025067733417666, 109258076652781924, 109259324676712522, 109247775481263315, 109246236248805470, 1126835, 109256853569031316]	Criminology
LJKnight	mastodon.online	[859347, 109248273958507104, 109258780710235774, 109256853569031316, 108244202637649055, 1001366, 109251512180800842, 451017]	Criminology
fergusmcneill	mastodon.scot	[109252435280464791, 109244818092577956, 109354839320768352, 109256853569031316, 108132567728005345, 109258978209838392, 109246236248805470, 109246140989667435, 108092997537038917]	Criminology
jorgeramiroperez	social.politicaconciencia.org	[109751906862069452, 240286, 109372158523527824, 108193939879221766, 109243832599298649, 108132567728005345, 109245344604055424, 551784, 109246139811937809, 109246236248805470, 109244649251416505, 109256853569031316]	Criminology
danaohara	mastodon.scot	[109244351160611036, 109256853569031316]	Criminology
o_garcia_ponce	mastodon.social	[110298565370478343, 109346748972408191, 109321034918638350, 109848565082632555, 1302832, 109658530367094001, 110129348114203092, 109363932112704766, 109246157105577921, 110036844381252163, 109300023291041161, 109306757939022074, 109893312198708120, 109891742878626846, 109886630118386804, 109863399065021397, 109727883339218958, 109841489888458661, 109824850164971498, 109388027801418539, 109363921972074927, 109758163299460216, 109754470722708398, 109554008057681856, 109456919109546853, 109734506473674772, 109710650614909593, 109710011318186524, 109683268559427586, 109671029863867536, 109302931616695808, 109479450121092869, 109655304361093012, 109647686942944699, 109643038716251432, 109273659333945010, 109552894500640570, 109633467281776376, 109523070896797008, 109622290758419458, 109600565098282268, 109621744302331085, 109389596869920704, 109510878094725998, 109398031784763945, 1126764, 109587880424200578, 109354941450990518, 109580084902313186, 109579723070429748, 109579569305789047, 109562928577185095, 109287869959761229, 107192220324249637, 109566429540296349, 109259960879305242, 109297721989370754, 109287664686110694, 109553534907874821, 109328103527513333, 109548975892505007, 109246140207290279, 109383919051798699, 109547984187027845, 109262388605035224, 109547922512251951, 109539415615216160, 109546572567206596, 109324512359797510, 109366638351966432, 109542847231077606, 109512890118213607, 109438755724549420, 109333202552130264, 109502851653484160, 109540479806815747, 109537095790005507, 109538255019338999, 109365230488771571, 109297232473394970, 109537392339222281, 108195518746053390, 109303836507303546, 109298053452452204, 109326488989915017, 109287655060973761, 109259748049362520, 109286358919610438, 109353013819485197, 108205947297670969, 109291121292066611, 109361931043644593, 109525585967171861, 109258568280787097, 109363095525984893, 109520874014687592, 109523978724232109, 109376576910612174, 108231613738040511, 109380288098689498, 109386897978699571, 109521080053828825, 109316517682361936, 109288465118958940, 109511317975306184, 109383983943144090, 109394395402947754, 489628, 109363418827971183, 109501188249816806, 108280959531290778, 109492687543455957, 109472354867549202, 109463078675826671, 109462557401641095, 109281680076104990, 109303863771176735, 2500, 109258334228557590, 109331684542364870, 109421678219273788, 109379448015813937, 109443620989192901, 109397847191391365, 109237595786922100, 109291817828050556, 109362247146583673, 109435158436196121, 109365771992084930, 109369088376747826, 109429706935573662, 109429536851394043, 40064, 109381976442370949, 109425477918151903, 109425151864737229, 109426802654848822, 109425990102445923, 109423988929000916, 109288610639105217, 109365588539003343, 109320560789770568, 109265141024413681, 109348118060146519, 109417505913680954, 109418630175197616, 109418422033491321, 108219153777910954, 109368083354547294, 154181, 109412907851434015, 109381891458758235, 109406530420267654, 109297588730220996, 109407135698216739, 109311619367969791, 109274995528235248, 109377941468196529, 109404024048637765, 109298679951790224, 109362356552808356, 109399891906981484, 109393883638599069, 109389145699224076, 107275840815494413, 109294811352925505, 109331315804840775, 109393374041761843, 109243388372609150, 108286719626990337, 109388426515392326, 109362615518467864, 109354525297499821, 109288789992499305, 109330148559169908, 109306167289721536, 109283904860590347, 109374445722711192, 109361957651581784, 109299870788382016, 109367216567210914, 108197938909482044, 109254024386699985, 108449440111950170, 109323489404459697, 109363953486717629, 109365810816799269, 109365627314797740, 531544, 109387984489563213, 109318357953684726, 109292600013314214, 109387679530863124, 109337115758382806, 109364944388388079, 109386664926275695, 109250272471055276, 109285435086879720, 108194491742243957, 109302020885407115]	Criminology
Marijke_Roosen	mastodon.nl	[109294597665944128, 109244753843279718, 109256922784173520, 109258469724261534, 108196207071084134, 109244351160611036, 1093849, 109247052254201092, 109246114043535416, 109245175746755618, 109241479908752900, 109256853569031316, 109252864181840874, 108197193330324044, 108197182010956405]	Criminology
biff	mstdn.social	[109244818092577956, 109246139811937809, 109252447469676899, 964195, 135824, 109256853569031316, 108195998494935366]	Criminology
hackademic	fosstodon.org	[568790, 108197337200211053, 234515, 109141035607517256, 109257532556156800, 109246139811937809, 109244818092577956, 109246140989667435, 109256853569031316]	Criminology
mattiasdebacker	mstdn.social	[790429, 109943182412084844, 109510894858923619, 109516141129630307, 109505994918654226, 109252365032326929, 109254034814856923, 108219153777910954, 109249727689978662, 108727430246631909, 108449440111950170, 109249963057193325, 109244351160611036, 108193956955181503, 109359803104974487, 109253137675671097, 109355453264625349, 108402588773468248, 109252232206592120, 109337438264288308, 108231001443953984, 108194693379997705, 108131420726034757, 108222296027205265, 109313583679608371, 109244818092577956, 9226, 109250782131027781, 109254044572389215, 33793, 109248133890431336, 108194028970741437, 109251505212625301, 108253853886310148, 108197193330324044, 109253006785167069, 109244811014931830, 109253194715747884, 109250125363240077, 109246236248805470, 109256008778270209, 554558, 109258968553424652, 109244586713772675, 109255676684601300, 8407, 6969, 109256853569031316, 109253179003252345, 108197398336702592, 108192946952465863]	Criminology
scotinoz	aus.social	[109257554026516761, 109251842210716034, 109943182412084844, 109845298550366701, 109854169847907308, 219077, 109516141129630307, 109357137933277022, 109246236248805470, 109442526111686649, 109314506659787077, 107192220324249637, 109360656335970952, 109498843329780926, 109297570585990997, 109242306384117869, 109505994918654226, 109254034814856923, 109253867982927788, 109352965488059299, 109357338520007961, 108219153777910954, 109249727689978662, 531544, 108727430246631909, 108449440111950170, 109228566177480948, 534853, 476510, 109244100699597330, 109250159043556093, 109358387926189124, 109246044479113652, 109298536721243555, 1126835, 77660, 208590, 1304743, 34236, 109259107886860679, 109302944806405775, 109252988768729543, 109258047865946178, 991524, 109243721900928739, 109313583679608371, 598189, 109240698997843925, 109247759903318695, 294010, 109248227628831549, 109243743889590647, 108198226351069170, 109311597243745160, 109257143813191096, 109244081326433869, 109305240876332145, 10909, 241701, 109247219736728009, 522148, 109246202582264591, 109256853569031316, 109244649251416505, 109297746519185245, 108197466376538585, 109259103818935036, 109246308036614816, 109245599594024095, 109115247953517608, 108198176380165531, 109245360235132937, 455467]	Criminology
crimepsychblog	mstdn.social	[109933049411778786, 40604, 109751906862069452, 109254463463687074, 109246714032388618, 35036, 108236587692833307, 1076441, 109256740996573917, 109362312084093602, 109264885494444201, 109377217844610663, 109366355876244350, 109236758149210544, 107532638116448355, 109361968599120387, 108193939879221766, 109354839320768352, 1001366, 109247772382140748, 109246223497667477, 109246503948067858, 109243018036240326, 109256853569031316, 109259702289492352, 109244351160611036, 109244871112424322, 109248273958507104, 109244518332956815]	Criminology
juanjo_medina	mastodon.social	[110286353661124045, 110173335703448754, 109327641987179836, 109245829785732689, 109262697216874154, 109837745980618799, 109309463124563409, 109891742878626846, 109886708442064720, 109250389332180751, 109846968561220765, 109362169495567709, 109324269490667395, 109296583170635557, 109702660873984151, 109531743863957586, 109797131031787056, 109355267160459777, 109388187372240096, 109463078675826671, 109743227208355983, 109734506473674772, 109296767988735964, 109625568196444488, 109252975695909094, 1232818, 109509277790023708, 107192220324249637, 108195005191028367, 109562928577185095, 109479806980908583, 109297721989370754, 109553834095567269, 109371072908279907, 108198148424799836, 109324512359797510, 109536849862258661, 109438755724549420, 109371149475676151, 109537293210738944, 109537159653422945, 109535916265858550, 147232, 109367437435115581, 109298053452452204, 109536142262825946, 244891, 107639753228729647, 1144099, 109533903179472767, 109331180549376529, 109531379896306018, 109367614296369288, 109287537166979795, 108197634993900256, 109438144615861182, 109337698122969954, 108074175128813052, 109518488735138875, 109377393368964990, 109523405818483667, 108221724324265525, 109311690432793781, 109297586242972767, 109270461051419014, 109386047523605972, 109363418827971183, 109497866932719671, 109503547696228534, 109312577409460691, 109395824810608989, 109362643590343214, 109370136231303421, 109365057971868195, 109282666009745860, 109462557401641095, 109378484667569503, 109464026644163213, 109296884803667792, 109303863771176735, 109461712403640475, 109451909181888500, 109299265718704106, 109377536289047409, 109342134981921120, 109412477660855559, 109308404416261348, 109427797550113566, 109302649424194533, 109404729230522003, 109241009733510564, 109379424111573058, 109338807747038374, 109412010202957540, 109245727179089160, 109418630175197616, 109288546281981294, 109417734351454230, 109314884288251952, 109374446113148352, 109362771868705547, 149267, 109369468120475216, 109261908147421975, 109327190208591267, 109288557071567162, 109382815324645146, 109381891458758235, 109411648168771181, 109288742473530101, 109411419363772388, 109378020076400852, 109376252739356202, 109400708901330881, 109397890680135937, 109293046188102469, 109364639781979205, 1080596, 109240004117526053, 109385031078897723, 661696, 109367960827734050, 109383532851068123, 109382054615909828, 109381116279338152, 109306918620701259, 109329125617503195, 109377438774491351, 109377771923899252, 109374209247175102, 441583, 109377285475768478, 109345007064612806, 109294492314300465, 109366210325720425, 1077860, 109371839203083681, 109297091167724869, 1069349, 109335826688605713, 109354839320768352, 109296766074207352, 109332348042595115, 109370887813549388, 109370751882119247, 109367215089362339, 109366904188835486, 109369821649595224, 109362911958224884, 109301714805592170, 109267823508677921, 109367419708290425, 553930, 109341557222086668, 109294360456139109, 109317805388700044, 109365602275676707, 109365492086367107, 109365487800666238, 109364934880848116, 1413889, 109363900648147528, 109364474191385780, 109343490408095385, 109364374110790189, 109363903001902717, 109322925797525373, 109361147270935348, 109302668025070704, 109354484276141909, 108139129371747359, 85593, 109308888478583884, 109309247556747911, 109320828304855278, 108304948341209418, 109341321943714891, 109296800548773822, 1265221, 109340593383026135, 109338138460143612, 109301446904550360, 109246004333443292, 109273312340533999, 109245932305095850, 109319336693510739, 109325092973973262, 109298905273631445, 109325205358104980, 108197703434005294, 109293616200699773, 288600, 109324102182060791, 109294111412604944, 109244818092577956, 109316582835479548, 109321640937602509, 109298036583530755, 109319372958623036, 109317896900972666]	Criminology
jamestangen	mastodon.sdf.org	[109244649251416505]	Criminology
meoutloud	mas.to	[109481703677631926, 109498628819380049, 109354227324914296, 109246461409592036, 558183, 109246236248805470, 4176, 109252025888526501, 206260, 109258780710235774, 108194363543185150, 109256853569031316, 109248022493147843, 108193778939547556, 13727, 109248825065140785]	Criminology
CorrieWilliams	aus.social	[110188569422671073, 108092997537038917, 109982908539283035, 109507131739410804, 109245841657140692, 109344929926223185, 108197908889673541, 109501188249816806, 109498515217753548, 109247595520532416, 108176559827658279, 109258733090629381, 108449440111950170, 531544, 109243902422545443, 109358460754282404, 109343636993806037, 109246298896374050, 109246203830224088, 109256853569031316, 109246459043892380, 109257743235227749, 109252166303957311, 109249252317987436, 109244081326433869, 109258225646662568, 109247219736728009, 1076441, 109246389090070344, 109259578307578057, 108369498063051845]	Criminology
CrimDario	sciences.social	[109259672990739273, 109243118156218972, 109251583590414987, 109258759777454434, 108232022161908124, 109249560155370350, 109313583679608371, 19614, 109244763905926880, 109257209981799601, 108148604410652542, 109258673989107494, 108240129342347705, 109246236248805470, 109256853569031316, 109246140989667435]	Criminology
eurocriminology	mastodon-belgium.be	[109251845713514672, 109354839320768352, 109246236248805470, 109244818092577956, 109246139811937809, 109244351160611036, 109256853569031316]	Criminology
jabbertalky	mastodon.social	[109994534819011216, 109734506473674772, 109251149573261189, 109562928577185095, 109524769554933927, 109292718032770368, 109297721989370754, 109371156678349255, 109548071790129059, 109324512359797510, 109438193708455310, 109302399144038595, 109364359329099677, 109533903179472767, 109363418827971183, 109462557401641095, 109303863771176735, 109299120958519175, 109377536289047409, 1218826, 109377787905775159, 109382054615909828, 109329125617503195, 109378059146994018, 109377771923899252, 109374209247175102, 230114, 109370887813549388, 109317805388700044, 109296800548773822, 109297661429625181, 109256853569031316, 108130046645090018, 109303203170692264, 109302302628380860, 109297441362320582, 109243118156218972, 109244307240771440, 109296186159947884, 109257959304347370, 109258617752141206, 19614]	Criminology
dtha15	mastodon.social	[109225469568049107, 109734506473674772, 109562928577185095, 109297721989370754, 109324512359797510, 109362973696976162, 109325426670186466, 109522158658308818, 109523435152927145, 109537155090694982, 109368093046582989, 109536142262825946, 109299083833331725, 109362117674842676, 109311690432793781, 109259187049773740, 109513180722529163, 109363418827971183, 109502987288780814, 109501456643101008, 109462557401641095, 108139129371747359, 109303863771176735, 109377536289047409, 109259960879305242, 109299354297985519, 109382526622985473, 109365946664178635, 109382054615909828, 109329125617503195, 109374209247175102, 109341557222086668, 109372365716342271, 109370887813549388, 109316425433177953, 109317805388700044, 109364474191385780, 109288828552780291, 109296800548773822, 109321641548580331, 109244351160611036, 109252476498254084, 109291952916971860, 109246236248805470, 109292010217970112, 109243572799266690]	Criminology
